epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
23,0.6898454427719116,0.9313973188400269,0.8254005908966064,0.781947135925293,0.5889010429382324,0.8616701364517212,0.8616701364517212,0.6251592040061951,0.8950909972190857,1.1237798929214478,0.6777291297912598,0.569265604019165,0.8076977729797363,0.8076977729797363
24,0.6965656280517578,0.9338968396186829,0.8098390698432922,0.7846338748931885,0.5999717116355896,0.8682134747505188,0.8682134747505188,0.6262912154197693,0.8999101519584656,1.0788494348526,0.6845420598983765,0.5689826011657715,0.8125088214874268,0.8125088214874268
25,0.6988999843597412,0.9348506331443787,0.8037025928497314,0.7876453399658203,0.6038623452186584,0.8678597807884216,0.8678597807884216,0.6462430953979492,0.9058974385261536,1.0287610292434692,0.7098419070243835,0.5909155011177063,0.8204330205917358,0.8204330205917358
26,0.7107841372489929,0.9387227892875671,0.7794647216796875,0.7922879457473755,0.6220775842666626,0.8729883432388306,0.8729883432388306,0.6407244801521301,0.904104471206665,1.0546997785568237,0.7021348476409912,0.5863874554634094,0.818593442440033,0.818593442440033
27,0.7131184935569763,0.9401490092277527,0.770064115524292,0.7955925464630127,0.6256852746009827,0.8748983144760132,0.8748983144760132,0.6350643634796143,0.9013469219207764,1.0890005826950073,0.6894141435623169,0.5861044526100159,0.817319929599762,0.817319929599762
28,0.7152053117752075,0.9410921931266785,0.7637683749198914,0.7967134118080139,0.6293283104896545,0.8803805708885193,0.8803805708885193,0.6386019587516785,0.9032033681869507,1.0642801523208618,0.6909425854682922,0.5839818716049194,0.8218480348587036,0.8218480348587036
29,0.721253514289856,0.9435191750526428,0.747613787651062,0.8002393841743469,0.6384536623954773,0.881795346736908,0.881795346736908,0.642564058303833,0.9056788682937622,1.0412057638168335,0.6996268630027771,0.5836988687515259,0.8287816643714905,0.8287816643714905
30,0.725002646446228,0.9444271922111511,0.7417497634887695,0.799612283706665,0.6418845057487488,0.8859335780143738,0.8859335780143738,0.6302533149719238,0.8977147936820984,1.1241286993026733,0.6858243942260742,0.579170823097229,0.8112353086471558,0.8112353086471558
31,0.7284688353538513,0.9456281661987305,0.7330217957496643,0.8028655052185059,0.650090217590332,0.8860750794410706,0.8860750794410706,0.6455355882644653,0.9041911363601685,1.0707449913024902,0.6988711953163147,0.5957266092300415,0.8218480348587036,0.8218480348587036
32,0.75584477186203,0.9558544754981995,0.659351110458374,0.8236275911331177,0.6808262467384338,0.9052098989486694,0.9052098989486694,0.6594028472900391,0.9123436808586121,0.999995231628418,0.7159415483474731,0.6030847430229187,0.831611692905426,0.831611692905426
33,0.7649701237678528,0.9585250616073608,0.6387237310409546,0.8285210132598877,0.6972376704216003,0.9098433256149292,0.9098433256149292,0.6608178615570068,0.9117901921272278,1.0109068155288696,0.7129091024398804,0.60718834400177,0.8321776986122131,0.8321776986122131
34,0.7706645727157593,0.960037887096405,0.6255707740783691,0.8314892053604126,0.7069995999336243,0.9100555181503296,0.9100555181503296,0.6609593629837036,0.9118170738220215,1.0158579349517822,0.7116625308990479,0.6087448596954346,0.8344417810440063,0.8344417810440063
35,0.7699925899505615,0.9606982469558716,0.6198996305465698,0.830005407333374,0.7071764469146729,0.9134510159492493,0.9134510159492493,0.6603933572769165,0.9124757051467896,1.0178040266036987,0.7098684310913086,0.6107258796691895,0.8345832824707031,0.8345832824707031
36,0.7747320532798767,0.9615617990493774,0.6139076948165894,0.8325228691101074,0.7145333290100098,0.9131680130958557,0.9131680130958557,0.6602518558502197,0.911745011806488,1.0241713523864746,0.7092640995979309,0.6110089421272278,0.8323192596435547,0.8323192596435547
37,0.7785873413085938,0.9624435901641846,0.6054104566574097,0.8351607918739319,0.7193081974983215,0.9168818593025208,0.9168818593025208,0.6627989411354065,0.912614643573761,1.0229688882827759,0.7106814980506897,0.6138389706611633,0.8361397981643677,0.8361397981643677
38,0.7790117859840393,0.9636237621307373,0.5963583588600159,0.8370121717453003,0.7229158282279968,0.9171648025512695,0.9171648025512695,0.6670439839363098,0.9131696224212646,1.0234360694885254,0.7129085063934326,0.6173765659332275,0.8343002796173096,0.8343002796173096
39,0.782796323299408,0.9635240435600281,0.59569251537323,0.8383529186248779,0.7265942692756653,0.9178721904754639,0.9178721904754639,0.666902482509613,0.9126332998275757,1.023678183555603,0.7091264128684998,0.6168105006217957,0.8330267667770386,0.8330267667770386
40,0.7862271666526794,0.9647725820541382,0.5862016081809998,0.8411891460418701,0.7315813899040222,0.9195345640182495,0.9195345640182495,0.6647799611091614,0.9123441576957703,1.033858299255371,0.7098293900489807,0.6182255744934082,0.8354322910308838,0.8354322910308838
41,0.7844940423965454,0.9654978513717651,0.5794186592102051,0.837762176990509,0.7303788065910339,0.9234605431556702,0.9234605431556702,0.6649214625358582,0.9119068384170532,1.0375452041625977,0.708774209022522,0.6161029934883118,0.8323192596435547,0.8323192596435547
42,0.7902238965034485,0.965979278087616,0.5747909545898438,0.8416045308113098,0.7383723258972168,0.922717809677124,0.922717809677124,0.6664779782295227,0.9121269583702087,1.0374549627304077,0.7105775475502014,0.6197820901870728,0.830338180065155,0.830338180065155
43,0.7902946472167969,0.9664878249168396,0.5710261464118958,0.8403885364532471,0.7344816327095032,0.9265376925468445,0.9265376925468445,0.6640724539756775,0.9118089079856873,1.0479356050491333,0.7068189382553101,0.6219046115875244,0.8337342739105225,0.8337342739105225
44,0.789162814617157,0.9666741490364075,0.5685625672340393,0.8407111763954163,0.7375587821006775,0.9244155287742615,0.9244155287742615,0.6657704710960388,0.9112313389778137,1.0496997833251953,0.7085216045379639,0.6211971044540405,0.8328852653503418,0.8328852653503418
45,0.7960245013237,0.9682028293609619,0.5555487275123596,0.8463083505630493,0.7451632022857666,0.9281646609306335,0.9281646609306335,0.6635064482688904,0.9118366837501526,1.0456169843673706,0.7077271342277527,0.6194990873336792,0.8330267667770386,0.8330267667770386
46,0.7954939603805542,0.9681771397590637,0.555201530456543,0.8458583354949951,0.7476391196250916,0.92696213722229,0.92696213722229,0.6630819439888,0.912094235420227,1.0440597534179688,0.7095779180526733,0.6185085773468018,0.8324607610702515,0.8324607610702515
47,0.7975807189941406,0.9675710797309875,0.5600461363792419,0.8465370535850525,0.7453047037124634,0.9248753190040588,0.9248753190040588,0.6633649468421936,0.9123163819313049,1.0427130460739136,0.7086296081542969,0.6204895973205566,0.8334512710571289,0.8334512710571289
48,0.7945035696029663,0.9681538343429565,0.5563315749168396,0.8425400853157043,0.7466133832931519,0.9259364008903503,0.9259364008903503,0.6632234454154968,0.912189245223999,1.0418201684951782,0.7093117237091064,0.6197820901870728,0.8344417810440063,0.8344417810440063
49,0.7968379855155945,0.9680122137069702,0.5572589039802551,0.8446574807167053,0.744844913482666,0.9277048707008362,0.9277048707008362,0.6637894511222839,0.9120426774024963,1.0475813150405884,0.708535373210907,0.6202065944671631,0.8343002796173096,0.8343002796173096
50,0.7951756119728088,0.9677479267120361,0.5588402152061462,0.846905529499054,0.7448802590370178,0.9261132478713989,0.9261132478713989,0.664355456829071,0.9119616150856018,1.0465648174285889,0.710016131401062,0.6219046115875244,0.8347247838973999,0.8347247838973999
51,0.7957061529159546,0.9685419201850891,0.5517842173576355,0.8472238779067993,0.7474976181983948,0.929084300994873,0.929084300994873,0.6642139554023743,0.9119910597801208,1.0448886156082153,0.7095677256584167,0.6202065944671631,0.8343002796173096,0.8343002796173096
52,0.7981820106506348,0.9681507349014282,0.5546600818634033,0.8447043895721436,0.7483818531036377,0.927598774433136,0.927598774433136,0.6644969582557678,0.912168025970459,1.0422782897949219,0.7097505927085876,0.6200650930404663,0.8357152938842773,0.8357152938842773
53,0.799773633480072,0.9687231779098511,0.5507049560546875,0.8469628691673279,0.7491245865821838,0.9274219274520874,0.9274219274520874,0.6647799611091614,0.9119423031806946,1.0448161363601685,0.7088648676872253,0.6211971044540405,0.8347247838973999,0.8347247838973999
54,0.7974746227264404,0.9687033295631409,0.5508167743682861,0.8449903726577759,0.7469316720962524,0.9288367033004761,0.9288367033004761,0.6647799611091614,0.9118008017539978,1.0481295585632324,0.7080174088478088,0.6210556030273438,0.834017276763916,0.834017276763916
55,0.797899067401886,0.968216061592102,0.55476975440979,0.8463380336761475,0.7500088214874268,0.927598774433136,0.927598774433136,0.665628969669342,0.9117479920387268,1.0471563339233398,0.707761824131012,0.6206310987472534,0.8338757753372192,0.8338757753372192
56,0.8025678396224976,0.969601035118103,0.5420402884483337,0.8513162732124329,0.7537580132484436,0.9299331307411194,0.9299331307411194,0.6647799611091614,0.9114871025085449,1.0476324558258057,0.7079032063484192,0.6210556030273438,0.8355737924575806,0.8355737924575806
57,0.7971562743186951,0.9689490795135498,0.5490817427635193,0.8477336764335632,0.7474976181983948,0.927209734916687,0.927209734916687,0.6654874682426453,0.9115609526634216,1.0483448505401611,0.7080374360084534,0.6207726001739502,0.8351492881774902,0.8351492881774902
58,0.7998089790344238,0.9690954089164734,0.5469629168510437,0.848815381526947,0.7514235973358154,0.92933189868927,0.92933189868927,0.665628969669342,0.911566972732544,1.0505963563919067,0.7076947689056396,0.6207726001739502,0.8350077867507935,0.8350077867507935
59,0.7982173562049866,0.9685632586479187,0.5518118739128113,0.8462246060371399,0.7483818531036377,0.9284476637840271,0.9284476637840271,0.6650629639625549,0.9114336967468262,1.052663803100586,0.7078832983970642,0.6213386058807373,0.8350077867507935,0.8350077867507935
60,0.7966964840888977,0.9687403440475464,0.5501712560653687,0.8434075713157654,0.7486647963523865,0.9281293153762817,0.9281293153762817,0.6661949753761292,0.9115375876426697,1.0511394739151,0.7080785036087036,0.6226121187210083,0.8351492881774902,0.8351492881774902
61,0.7973685264587402,0.9689228534698486,0.5496021509170532,0.8457393646240234,0.749478280544281,0.9269974827766418,0.9269974827766418,0.6666194796562195,0.9117807149887085,1.0487139225006104,0.7104371786117554,0.6231781244277954,0.8357152938842773,0.8357152938842773
62,0.8033105731010437,0.9696618914604187,0.5404119491577148,0.8495617508888245,0.754217803478241,0.9308173656463623,0.9308173656463623,0.6663364768028259,0.9115056991577148,1.0503103733062744,0.7093135714530945,0.6228951215744019,0.8335927724838257,0.8335927724838257
63,0.7975453734397888,0.9694014191627502,0.5439443588256836,0.8485832214355469,0.7488770484924316,0.9320552945137024,0.9320552945137024,0.6654874682426453,0.9113438725471497,1.0532360076904297,0.7072426676750183,0.6231781244277954,0.8357152938842773,0.8357152938842773
