epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
26,0.7016234397888184,0.9360100030899048,0.7971022129058838,0.7875130772590637,0.6116436123847961,0.8695221543312073,0.8695221543312073,0.6220461130142212,0.8957517743110657,1.0492515563964844,0.6973925828933716,0.5374274849891663,0.8054336905479431,0.8054336905479431
27,0.7068227529525757,0.9379837512969971,0.7837538123130798,0.7897018790245056,0.6183992028236389,0.8736250400543213,0.8736250400543213,0.6223291158676147,0.896537721157074,1.082668662071228,0.6834030747413635,0.5546908378601074,0.811093807220459,0.811093807220459
28,0.7137905359268188,0.9397804737091064,0.7720144391059875,0.7928382754325867,0.6272768974304199,0.879284143447876,0.879284143447876,0.5965756177902222,0.8833834528923035,1.1836752891540527,0.6491258144378662,0.5358709692955017,0.7942549586296082,0.7942549586296082
29,0.7164078950881958,0.9415258765220642,0.7617303729057312,0.7930484414100647,0.6326884031295776,0.8798500299453735,0.8798500299453735,0.6192160844802856,0.8938066959381104,1.0898418426513672,0.6812227368354797,0.5518607497215271,0.8106693029403687,0.8106693029403687
30,0.7215364575386047,0.9429923295974731,0.7511449456214905,0.7970771193504333,0.6385244131088257,0.8822905421257019,0.8822905421257019,0.6230366230010986,0.8963674902915955,1.1074681282043457,0.6760563254356384,0.570539116859436,0.8126503229141235,0.8126503229141235
31,0.7224206924438477,0.9444594383239746,0.7412553429603577,0.7949706315994263,0.6418137550354004,0.8852615356445312,0.8852615356445312,0.6236026883125305,0.896515965461731,1.089941143989563,0.6801763772964478,0.5675675868988037,0.8093957901000977,0.8093957901000977
32,0.7303080558776855,0.9468259215354919,0.7246925234794617,0.8005815744400024,0.6524599194526672,0.8876667022705078,0.8876667022705078,0.6303948163986206,0.8985456824302673,1.0848374366760254,0.6823867559432983,0.5712466239929199,0.8144899010658264,0.8144899010658264
33,0.7337742447853088,0.9476063251495361,0.7190040349960327,0.8029898405075073,0.6592508554458618,0.8919463753700256,0.8919463753700256,0.6298288106918335,0.8984924554824829,1.0978949069976807,0.6836375594139099,0.5776142477989197,0.8167539238929749,0.8167539238929749
34,0.7372050881385803,0.9488287568092346,0.7098447680473328,0.8056806921958923,0.6641672253608704,0.8925122618675232,0.8925122618675232,0.6268572211265564,0.8980498313903809,1.0983266830444336,0.6796132922172546,0.5769067406654358,0.8139238953590393,0.8139238953590393
35,0.7417677640914917,0.9503104090690613,0.6994035840034485,0.8095844388008118,0.6746011972427368,0.8950235247612,0.8950235247612,0.6194990873336792,0.8970262408256531,1.0913314819335938,0.6797329783439636,0.5619074702262878,0.8108108043670654,0.8108108043670654
36,0.7404237389564514,0.9510529041290283,0.694377601146698,0.8047229647636414,0.6713472008705139,0.8995862007141113,0.8995862007141113,0.6158199906349182,0.8931216597557068,1.1446244716644287,0.6609945297241211,0.5661525130271912,0.8116598129272461,0.8116598129272461
37,0.7477098107337952,0.9527986645698547,0.6812505125999451,0.8140511512756348,0.6786686778068542,0.8997630476951599,0.8997630476951599,0.6153954863548279,0.8927224278450012,1.1584420204162598,0.6597769260406494,0.5691241025924683,0.8057166934013367,0.8057166934013367
38,0.7482757568359375,0.9537562131881714,0.6750891208648682,0.8105723261833191,0.6822763681411743,0.9002228379249573,0.9002228379249573,0.622187614440918,0.8980183601379395,1.119783878326416,0.6727692484855652,0.5771897435188293,0.8126503229141235,0.8126503229141235
39,0.7511760592460632,0.9541910886764526,0.6707879900932312,0.8121415376663208,0.6860962510108948,0.903016984462738,0.903016984462738,0.6311023235321045,0.8978950381278992,1.1339008808135986,0.6715933084487915,0.5851138830184937,0.8191594481468201,0.8191594481468201
