epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
0,0.27641212940216064,0.6225650310516357,1.849865198135376,0.36899250745773315,0.08173876255750656,0.46846815943717957,0.46846815943717957,0.32517334818840027,0.6674896478652954,1.838061809539795,0.48153409361839294,0.19187773764133453,0.48931655287742615,0.48931655287742615
1,0.38832101225852966,0.7364383339881897,1.552847146987915,0.5916987061500549,0.17949987947940826,0.5881936550140381,0.5881936550140381,0.4407810866832733,0.781494140625,1.4805537462234497,0.6053707003593445,0.29347673058509827,0.630111813545227,0.630111813545227
2,0.4517384171485901,0.7898207306861877,1.4007118940353394,0.6601622700691223,0.2417147159576416,0.6491705775260925,0.6491705775260925,0.42762133479118347,0.781145453453064,1.4758516550064087,0.5749686360359192,0.25937455892562866,0.6282722353935242,0.6282722353935242
3,0.4867895245552063,0.8173786997795105,1.3174009323120117,0.6805377006530762,0.281116247177124,0.6871219873428345,0.6871219873428345,0.5030422806739807,0.8306851387023926,1.3027151823043823,0.6315914988517761,0.3745577931404114,0.7102023363113403,0.7102023363113403
4,0.5092490911483765,0.832835853099823,1.2647873163223267,0.704409122467041,0.3073957562446594,0.7088388204574585,0.7088388204574585,0.4593179523944855,0.7835003733634949,1.5734343528747559,0.5774889588356018,0.33323898911476135,0.6315268278121948,0.6315268278121948
5,0.5183036923408508,0.8409895300865173,1.2363137006759644,0.7027233839035034,0.32490360736846924,0.7225975394248962,0.7225975394248962,0.49242961406707764,0.8253424167633057,1.3827006816864014,0.6150278449058533,0.37526533007621765,0.6927974820137024,0.6927974820137024
6,0.5328051447868347,0.850191593170166,1.2035595178604126,0.7102844715118408,0.3417394757270813,0.7331022620201111,0.7331022620201111,0.5244092345237732,0.8402833342552185,1.2635796070098877,0.6665833592414856,0.3773878514766693,0.7102023363113403,0.7102023363113403
7,0.5449014902114868,0.855890154838562,1.182595133781433,0.7191600799560547,0.35857531428337097,0.7432886362075806,0.7432886362075806,0.5139380097389221,0.8341705799102783,1.3132442235946655,0.64399254322052,0.38984009623527527,0.7034102082252502,0.7034102082252502
8,0.5534255504608154,0.8624324202537537,1.1566282510757446,0.7218543291091919,0.37396103143692017,0.7520602941513062,0.7520602941513062,0.5275222659111023,0.8470155000686646,1.2638132572174072,0.6390041708946228,0.4140370786190033,0.7208150625228882,0.7208150625228882
9,0.5610653162002563,0.8670027852058411,1.1373887062072754,0.7278650999069214,0.3832278251647949,0.7587804794311523,0.7587804794311523,0.5351634621620178,0.8478552103042603,1.2700036764144897,0.6682098507881165,0.42889487743377686,0.7162869572639465,0.7162869572639465
