epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
24,0.44685742259025574,0.7870661616325378,1.4033857583999634,0.707335352897644,0.20054468512535095,0.6540869474411011,0.6540869474411011,0.4914390742778778,0.8289571404457092,1.2760576009750366,0.6896123886108398,0.3147021234035492,0.698599100112915,0.698599100112915
25,0.4538959562778473,0.7909546494483948,1.3924576044082642,0.6996640563011169,0.20623916387557983,0.6573055386543274,0.6573055386543274,0.4951181411743164,0.833692193031311,1.2613922357559204,0.6823835968971252,0.33380499482154846,0.7045422196388245,0.7045422196388245
26,0.456866979598999,0.7906402945518494,1.3940705060958862,0.7073924541473389,0.21051886677742004,0.6550065279006958,0.6550065279006958,0.4982312023639679,0.8376416563987732,1.246788740158081,0.7099811434745789,0.3200792372226715,0.7162869572639465,0.7162869572639465
27,0.4617833197116852,0.7941423058509827,1.3832391500473022,0.711540699005127,0.21348990499973297,0.6607717871665955,0.6607717871665955,0.505872368812561,0.8393353223800659,1.2391842603683472,0.7083333134651184,0.32955992221832275,0.7189755439758301,0.7189755439758301
28,0.457185298204422,0.7935525178909302,1.383237600326538,0.7113174796104431,0.21674388647079468,0.659710705280304,0.659710705280304,0.5159190893173218,0.8442811369895935,1.220906138420105,0.7472789287567139,0.3108815550804138,0.7220885753631592,0.7220885753631592
29,0.4671241044998169,0.7995279431343079,1.3682303428649902,0.7096737623214722,0.22236762940883636,0.6674565672874451,0.6674565672874451,0.4992217421531677,0.8372904658317566,1.2501742839813232,0.681110143661499,0.3403141498565674,0.7128909230232239,0.7128909230232239
30,0.46627524495124817,0.8007916808128357,1.3637820482254028,0.7164478302001953,0.22770841419696808,0.6679871082305908,0.6679871082305908,0.5104004740715027,0.8411790132522583,1.238038420677185,0.6727321147918701,0.35573792457580566,0.7181264758110046,0.7181264758110046
31,0.46967071294784546,0.8030918836593628,1.3575607538223267,0.7071835398674011,0.22841580212116241,0.6700385808944702,0.6700385808944702,0.5125229954719543,0.8440320491790771,1.2252236604690552,0.6906154155731201,0.35092684626579285,0.7246356010437012,0.7246356010437012
32,0.46783149242401123,0.8021090626716614,1.3594926595687866,0.7094110250473022,0.2308916598558426,0.6695787310600281,0.6695787310600281,0.5200226306915283,0.8432197570800781,1.2320280075073242,0.6795377135276794,0.36606764793395996,0.7175604701042175,0.7175604701042175
33,0.4813072681427002,0.8083588480949402,1.3426640033721924,0.7169951796531677,0.23800091445446014,0.6805078983306885,0.6805078983306885,0.5154945254325867,0.8472003936767578,1.2127107381820679,0.7054198384284973,0.3554549217224121,0.7278901934623718,0.7278901934623718
34,0.47628480195999146,0.8083905577659607,1.3420127630233765,0.7141669988632202,0.24320022761821747,0.6777490973472595,0.6777490973472595,0.5251167416572571,0.8510041236877441,1.1983897686004639,0.7092535495758057,0.35899248719215393,0.7324182987213135,0.7324182987213135
35,0.479220449924469,0.8109751343727112,1.3341482877731323,0.7207717299461365,0.24312949180603027,0.6840448379516602,0.6840448379516602,0.5229942202568054,0.850824236869812,1.1992107629776,0.7075311541557312,0.353615403175354,0.7331258058547974,0.7331258058547974
36,0.48296961188316345,0.8125362396240234,1.3287149667739868,0.7182981371879578,0.24422593414783478,0.6832666993141174,0.6832666993141174,0.5147870182991028,0.8467116951942444,1.2178720235824585,0.6822601556777954,0.36734116077423096,0.7293052077293396,0.7293052077293396
37,0.4858699142932892,0.8149934411048889,1.320899248123169,0.7251706123352051,0.2517949938774109,0.6881123185157776,0.6881123185157776,0.518324613571167,0.8476454615592957,1.215965986251831,0.6742696166038513,0.37229377031326294,0.7260506749153137,0.7260506749153137
38,0.4900434911251068,0.8161972761154175,1.3169955015182495,0.7216113805770874,0.25533193349838257,0.6903405785560608,0.6903405785560608,0.5244092345237732,0.850283682346344,1.2042149305343628,0.6909667253494263,0.3701712191104889,0.7317107915878296,0.7317107915878296
39,0.4909984767436981,0.8180606961250305,1.3122518062591553,0.7211936116218567,0.259010374546051,0.6932055354118347,0.6932055354118347,0.520871639251709,0.8496283888816833,1.2053438425064087,0.6951621770858765,0.3578604757785797,0.7362388372421265,0.7362388372421265
40,0.4911399483680725,0.8168310523033142,1.3157294988632202,0.7200039625167847,0.25893962383270264,0.6919322609901428,0.6919322609901428,0.5237017273902893,0.8517435789108276,1.1992844343185425,0.6937007904052734,0.37399178743362427,0.7366633415222168,0.7366633415222168
41,0.49598556756973267,0.8203946352005005,1.3052796125411987,0.7208959460258484,0.2595409154891968,0.695044755935669,0.695044755935669,0.5304938554763794,0.8536440134048462,1.1916468143463135,0.6954700350761414,0.37583133578300476,0.7375124096870422,0.7375124096870422
42,0.49626851081848145,0.8212774395942688,1.3018710613250732,0.7239204049110413,0.2638559639453888,0.6959997415542603,0.6959997415542603,0.5237017273902893,0.8509278297424316,1.2054330110549927,0.682047426700592,0.3827649652957916,0.735248327255249,0.735248327255249
43,0.49853217601776123,0.8211395144462585,1.3010344505310059,0.7213037014007568,0.26848936080932617,0.6973791122436523,0.6973791122436523,0.5321918725967407,0.8545688986778259,1.1863625049591064,0.7057877779006958,0.37271827459335327,0.7403424382209778,0.7403424382209778
44,0.49821385741233826,0.8216851949691772,1.301493525505066,0.7190051078796387,0.2648109495639801,0.6978389024734497,0.6978389024734497,0.5253997445106506,0.853046715259552,1.1961838006973267,0.6810017824172974,0.38092541694641113,0.7353898286819458,0.7353898286819458
45,0.4986736476421356,0.8224701285362244,1.298893690109253,0.7167750000953674,0.2691614031791687,0.6994659304618835,0.6994659304618835,0.5289373397827148,0.8553678393363953,1.1861988306045532,0.6901015043258667,0.3847460150718689,0.7386444211006165,0.7386444211006165
46,0.5001945495605469,0.8229698538780212,1.2962642908096313,0.7174832820892334,0.26983341574668884,0.6994659304618835,0.6994659304618835,0.5364369750022888,0.857305645942688,1.1746437549591064,0.718576192855835,0.36564314365386963,0.7428894639015198,0.7428894639015198
47,0.5012556314468384,0.8227130174636841,1.2984806299209595,0.7182483077049255,0.26742827892303467,0.6979450583457947,0.6979450583457947,0.5351634621620178,0.8543933033943176,1.1938809156417847,0.6781272888183594,0.39351916313171387,0.7369463443756104,0.7369463443756104
48,0.4998054802417755,0.8229022026062012,1.2964688539505005,0.7187146544456482,0.26976266503334045,0.6998903751373291,0.6998903751373291,0.536295473575592,0.8557171821594238,1.187513828277588,0.6838235259056091,0.39479270577430725,0.7363803386688232,0.7363803386688232
49,0.5012909770011902,0.82493656873703,1.2897992134094238,0.7202019095420837,0.2724861204624176,0.6993598341941833,0.6993598341941833,0.533889889717102,0.8553798198699951,1.1852136850357056,0.6952944397926331,0.38262346386909485,0.7385029196739197,0.7385029196739197
