epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
10,0.6051356196403503,0.8916813135147095,1.0329335927963257,0.7450628280639648,0.4550277590751648,0.7958476543426514,0.7958476543426514,0.5953021049499512,0.8886519074440002,1.0678303241729736,0.701543390750885,0.49525967240333557,0.7873213291168213,0.7873213291168213
11,0.611678957939148,0.8964580297470093,1.0109272003173828,0.7458859086036682,0.4681144654750824,0.8050790429115295,0.8050790429115295,0.6037922501564026,0.8898175954818726,1.0679258108139038,0.7072649598121643,0.5152115225791931,0.7900099158287048,0.7900099158287048
12,0.6224312782287598,0.900296688079834,0.9929099678993225,0.7506117820739746,0.47734588384628296,0.8101722598075867,0.8101722598075867,0.6060563325881958,0.8929113745689392,1.069828987121582,0.6859427094459534,0.5220036506652832,0.801047146320343,0.801047146320343
13,0.6313090324401855,0.9045636057853699,0.9721456170082092,0.7535872459411621,0.49411100149154663,0.8189792633056641,0.8189792633056641,0.6182255744934082,0.8949303030967712,1.0467768907546997,0.7142857313156128,0.5285128355026245,0.7980755567550659,0.7980755567550659
14,0.6352704167366028,0.9074552655220032,0.958022952079773,0.7515960335731506,0.5038375854492188,0.8243553638458252,0.8243553638458252,0.628413736820221,0.9013087749481201,1.013719081878662,0.7143394351005554,0.5378519892692566,0.8130748271942139,0.8130748271942139
15,0.6445372104644775,0.9107816219329834,0.9399727582931519,0.7578035593032837,0.516924262046814,0.8244615197181702,0.8244615197181702,0.6163859963417053,0.8964382410049438,1.0385386943817139,0.7018846273422241,0.5217206478118896,0.8028866648674011,0.8028866648674011
16,0.646234929561615,0.9129850268363953,0.9287819266319275,0.7573084235191345,0.5222650766372681,0.8309341073036194,0.8309341073036194,0.6193575859069824,0.8981883525848389,1.0398974418640137,0.7029411792755127,0.5411065220832825,0.806141197681427,0.806141197681427
17,0.6556431651115417,0.9165967702865601,0.9093722105026245,0.7629038095474243,0.533760130405426,0.8364163637161255,0.8364163637161255,0.6268572211265564,0.9016972184181213,1.0060921907424927,0.7231800556182861,0.5341728925704956,0.8144899010658264,0.8144899010658264
18,0.6615145206451416,0.9201573133468628,0.8906367421150208,0.7656459212303162,0.5456442832946777,0.8436670899391174,0.8436670899391174,0.6253007054328918,0.9030658602714539,1.0016746520996094,0.7073397636413574,0.5372859835624695,0.8167539238929749,0.8167539238929749
19,0.6679871082305908,0.9224375486373901,0.8779500722885132,0.7690277099609375,0.5564319491386414,0.8486895561218262,0.8486895561218262,0.6412904858589172,0.908060610294342,0.9750106930732727,0.7285609245300293,0.5602094531059265,0.8236875534057617,0.8236875534057617
20,0.6746366024017334,0.924990177154541,0.862575352191925,0.7736103534698486,0.5675733089447021,0.8518374562263489,0.8518374562263489,0.6340738534927368,0.9052233695983887,1.0013049840927124,0.7091726660728455,0.5579453706741333,0.8243950605392456,0.8243950605392456
21,0.6803310513496399,0.9282286763191223,0.8446938991546631,0.7786678075790405,0.5776182413101196,0.8565062284469604,0.8565062284469604,0.6477996110916138,0.9082251787185669,0.9814093112945557,0.731218695640564,0.5578038692474365,0.8275081515312195,0.8275081515312195
22,0.6841509342193604,0.9298018217086792,0.834827721118927,0.7802987098693848,0.5838786363601685,0.8595126271247864,0.8595126271247864,0.6336493492126465,0.9041923880577087,1.0172685384750366,0.7054635882377625,0.5609169602394104,0.8234045505523682,0.8234045505523682
23,0.6922505497932434,0.9319874048233032,0.8216096758842468,0.7822800278663635,0.5892901420593262,0.8633678555488586,0.8633678555488586,0.6497806906700134,0.9114094376564026,0.9745408296585083,0.7169482707977295,0.5824253559112549,0.8330267667770386,0.8330267667770386
24,0.6937714219093323,0.9339960217475891,0.8093301653862,0.7824360728263855,0.5993704199790955,0.8670462965965271,0.8670462965965271,0.6499221920967102,0.9089657068252563,0.997803807258606,0.7163865566253662,0.5790292620658875,0.8279326558113098,0.8279326558113098
25,0.700668454170227,0.9361302852630615,0.7964209318161011,0.7874030470848083,0.606656551361084,0.870547890663147,0.870547890663147,0.6470921039581299,0.9088858366012573,0.9937518239021301,0.7116788029670715,0.5794538259506226,0.8251025676727295,0.8251025676727295
26,0.7083790302276611,0.9379107356071472,0.7845280766487122,0.7927466034889221,0.6177271604537964,0.8736603856086731,0.8736603856086731,0.6537427306175232,0.9122633934020996,0.9723699688911438,0.7221835851669312,0.5878024697303772,0.8307626843452454,0.8307626843452454
27,0.7114561796188354,0.9403403401374817,0.768689751625061,0.7921081185340881,0.6240936517715454,0.8779400587081909,0.8779400587081909,0.6554408073425293,0.9125916957855225,0.9755597710609436,0.7185338735580444,0.5880854725837708,0.8350077867507935,0.8350077867507935
28,0.7179995179176331,0.9425884485244751,0.7543790936470032,0.794678807258606,0.6349167227745056,0.8792487382888794,0.8792487382888794,0.6371869444847107,0.899715781211853,1.0902743339538574,0.6796084046363831,0.5795953273773193,0.8204330205917358,0.8204330205917358
29,0.7263466715812683,0.9449491500854492,0.7376501560211182,0.7993764877319336,0.6439005136489868,0.8860043287277222,0.8860043287277222,0.6510542035102844,0.9096367955207825,1.0145167112350464,0.7071656584739685,0.5962926149368286,0.8306211829185486,0.8306211829185486
30,0.7228097319602966,0.9448468089103699,0.7385827898979187,0.7965059876441956,0.6418137550354004,0.8848371505737305,0.8848371505737305,0.6490731835365295,0.9089983105659485,1.0026180744171143,0.7101850509643555,0.5811518430709839,0.8335927724838257,0.8335927724838257
31,0.7267003655433655,0.9473370313644409,0.7210037112236023,0.7996008396148682,0.6518586874008179,0.8900718092918396,0.8900718092918396,0.6528937220573425,0.910317599773407,1.015863060951233,0.7049099206924438,0.6033677458763123,0.8317531943321228,0.8317531943321228
32,0.7362501621246338,0.9491265416145325,0.7085314989089966,0.8078783750534058,0.6615498661994934,0.8914511799812317,0.8914511799812317,0.6632234454154968,0.9123132228851318,1.0066018104553223,0.7112308144569397,0.6165274977684021,0.8386868834495544,0.8386868834495544
33,0.7396809458732605,0.9499886631965637,0.7017828822135925,0.808783233165741,0.6676688194274902,0.8937502503395081,0.8937502503395081,0.641431987285614,0.9031241536140442,1.1030393838882446,0.6863414645195007,0.597283124923706,0.8255270719528198,0.8255270719528198
34,0.7458352446556091,0.9523122906684875,0.6846431493759155,0.8135730624198914,0.6754500865936279,0.8976762294769287,0.8976762294769287,0.6523277163505554,0.9096508026123047,1.0218358039855957,0.7054521441459656,0.6005377173423767,0.8324607610702515,0.8324607610702515
35,0.7465072870254517,0.9529758095741272,0.6806294322013855,0.8127444386482239,0.6762282252311707,0.8994093537330627,0.8994093537330627,0.6496391892433167,0.9069010019302368,1.044301986694336,0.6966699361801147,0.5979906320571899,0.8310456871986389,0.8310456871986389
36,0.7479220628738403,0.9535796642303467,0.6758413910865784,0.8118472695350647,0.6791284680366516,0.9005411267280579,0.9005411267280579,0.6659119725227356,0.9120760560035706,1.0096482038497925,0.7160820364952087,0.6124239563941956,0.8368473052978516,0.8368473052978516
37,0.7565168142318726,0.9557235836982727,0.6598415374755859,0.8177534937858582,0.6875110268592834,0.9047147631645203,0.9047147631645203,0.6534597277641296,0.909648060798645,1.0457332134246826,0.7009073495864868,0.612140953540802,0.831611692905426,0.831611692905426
38,0.7563753128051758,0.9563328623771667,0.6541301608085632,0.8160799741744995,0.6928871870040894,0.9076504111289978,0.9076504111289978,0.661808431148529,0.9110469222068787,1.0343403816223145,0.7093442678451538,0.6122824549674988,0.8326022624969482,0.8326022624969482
39,0.7617161273956299,0.9577708840370178,0.6426838040351868,0.8192706108093262,0.6992183327674866,0.9095249772071838,0.9095249772071838,0.65388423204422,0.9075984954833984,1.0559055805206299,0.7014511823654175,0.6087448596954346,0.8289231657981873,0.8289231657981873
40,0.7677289247512817,0.9591605067253113,0.6309878826141357,0.826462984085083,0.7098291516304016,0.9111166000366211,0.9111166000366211,0.6670439839363098,0.9131478667259216,1.0143709182739258,0.7166123986244202,0.6226121187210083,0.8375548124313354,0.8375548124313354
41,0.7673044800758362,0.9602067470550537,0.6240788102149963,0.8219527006149292,0.7071764469146729,0.9145827889442444,0.9145827889442444,0.6419979929924011,0.903548002243042,1.0829999446868896,0.6917909383773804,0.5974246263504028,0.8279326558113098,0.8279326558113098
