epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
0,0.2748558819293976,0.6218865513801575,1.8591047525405884,0.35814860463142395,0.0845683142542839,0.4681498110294342,0.4681498110294342,0.39847177267074585,0.7512907981872559,1.534673810005188,0.5847107172012329,0.2402716875076294,0.5870949625968933,0.5870949625968933
1,0.40154919028282166,0.7492329478263855,1.5134996175765991,0.6178999543190002,0.19315247237682343,0.6027659177780151,0.6027659177780151,0.4615820050239563,0.7977509498596191,1.4399505853652954,0.5934640765190125,0.3212112784385681,0.6666194796562195,0.6666194796562195
2,0.4580341577529907,0.7990556955337524,1.3737578392028809,0.6638042330741882,0.25427085161209106,0.6608778834342957,0.6608778834342957,0.5188906192779541,0.8429509997367859,1.246196985244751,0.6771591901779175,0.3683316707611084,0.7130324244499207,0.7130324244499207
3,0.49740034341812134,0.8249788284301758,1.2941243648529053,0.6826308369636536,0.29844728112220764,0.7012344002723694,0.7012344002723694,0.5227112174034119,0.8410733938217163,1.3044601678848267,0.6182718276977539,0.4242252707481384,0.7161454558372498,0.7161454558372498
4,0.5183390378952026,0.8403078317642212,1.2398474216461182,0.696578323841095,0.3319421410560608,0.7204046249389648,0.7204046249389648,0.5193151235580444,0.8368080258369446,1.3305400609970093,0.6207188367843628,0.41545209288597107,0.7178434729576111,0.7178434729576111
5,0.536129891872406,0.8511465787887573,1.1992298364639282,0.707915186882019,0.35429561138153076,0.7341633439064026,0.7341633439064026,0.5621904730796814,0.8668849468231201,1.1783150434494019,0.6699435114860535,0.4532333314418793,0.7578887939453125,0.7578887939453125
6,0.556113600730896,0.8617979884147644,1.160402774810791,0.719460666179657,0.3793371915817261,0.7491953372955322,0.7491953372955322,0.5539833307266235,0.8620410561561584,1.2175626754760742,0.6463955044746399,0.4542238712310791,0.7486910820007324,0.7486910820007324
7,0.5633643269538879,0.868249237537384,1.1346702575683594,0.7225456237792969,0.39072614908218384,0.7614331841468811,0.7614331841468811,0.5848308801651001,0.8807736039161682,1.103487491607666,0.6862265467643738,0.47658130526542664,0.7738785743713379,0.7738785743713379
8,0.5733739137649536,0.875093936920166,1.106392502784729,0.7268271446228027,0.4090828597545624,0.7711244225502014,0.7711244225502014,0.5739352107048035,0.8730078339576721,1.146072268486023,0.691760778427124,0.46809113025665283,0.7605773210525513,0.7605773210525513
9,0.5855056047439575,0.8800277709960938,1.0855426788330078,0.7311016917228699,0.4217804968357086,0.7805326581001282,0.7805326581001282,0.5528512597084045,0.8574763536453247,1.2359462976455688,0.6489275693893433,0.4537993371486664,0.7406254410743713,0.7406254410743713
10,0.5927209854125977,0.8837833404541016,1.0682135820388794,0.7299069762229919,0.4329926073551178,0.7850245833396912,0.7850245833396912,0.5887929797172546,0.884758710861206,1.0976603031158447,0.6855579614639282,0.4963916838169098,0.783076286315918,0.783076286315918
11,0.6008205413818359,0.8889181017875671,1.0459836721420288,0.7388331890106201,0.45106637477874756,0.7919569611549377,0.7919569611549377,0.5964341163635254,0.8853172063827515,1.0929737091064453,0.6895954012870789,0.5064383745193481,0.78562331199646,0.78562331199646
12,0.6029427647590637,0.8908352851867676,1.0372250080108643,0.7415847182273865,0.4535068869590759,0.7968733310699463,0.7968733310699463,0.613414466381073,0.891559362411499,1.0708054304122925,0.6926382780075073,0.52455073595047,0.797368049621582,0.797368049621582
13,0.6128815412521362,0.8967108726501465,1.0103589296340942,0.7416834235191345,0.46998903155326843,0.8061047792434692,0.8061047792434692,0.6117164492607117,0.8914359211921692,1.0933146476745605,0.6880466341972351,0.5343143939971924,0.7970850467681885,0.7970850467681885
14,0.617514967918396,0.8977551460266113,1.0058273077011108,0.7453017830848694,0.4769214391708374,0.8045839071273804,0.8045839071273804,0.6275647282600403,0.8995075225830078,1.0337858200073242,0.7028865814208984,0.5409650206565857,0.8167539238929749,0.8167539238929749
15,0.6250839829444885,0.9010593295097351,0.9889910817146301,0.749468982219696,0.4867187738418579,0.8142397403717041,0.8142397403717041,0.6185085773468018,0.8942715525627136,1.0639503002166748,0.6915887594223022,0.5340313911437988,0.8052921891212463,0.8052921891212463
16,0.6342093348503113,0.904742956161499,0.9717035293579102,0.7519859075546265,0.4988858699798584,0.8204293847084045,0.8204293847084045,0.6153954863548279,0.8928073048591614,1.0743366479873657,0.6943985223770142,0.535021960735321,0.7977925539016724,0.7977925539016724
17,0.6383829116821289,0.9069666862487793,0.9606777429580688,0.7571616172790527,0.5094966888427734,0.8213843703269958,0.8213843703269958,0.6135559678077698,0.8929433226585388,1.0704057216644287,0.6891201138496399,0.5341728925704956,0.8027451634407043,0.8027451634407043
18,0.6410709619522095,0.9093310832977295,0.9486538171768188,0.7542856931686401,0.5135641694068909,0.8244261145591736,0.8244261145591736,0.6127069592475891,0.8909427523612976,1.0820528268814087,0.6872833371162415,0.5330408811569214,0.79482102394104,0.79482102394104
19,0.647720456123352,0.9105566143989563,0.9425481557846069,0.7564002871513367,0.5172779560089111,0.8271142244338989,0.8271142244338989,0.6268572211265564,0.8976707458496094,1.0527966022491455,0.6976207494735718,0.5559643507003784,0.806141197681427,0.806141197681427
20,0.6495242714881897,0.9140006303787231,0.9232497215270996,0.7568562030792236,0.5310013294219971,0.8335160613059998,0.8335160613059998,0.6040752530097961,0.8871637582778931,1.1097989082336426,0.6844412088394165,0.5303523540496826,0.7908589243888855,0.7908589243888855
21,0.654971182346344,0.9163808822631836,0.9111000299453735,0.7608370780944824,0.5400912761688232,0.8370176553726196,0.8370176553726196,0.6260082125663757,0.8985722064971924,1.0376737117767334,0.7049089670181274,0.542521595954895,0.8106693029403687,0.8106693029403687
22,0.6590033173561096,0.9166598320007324,0.9099727272987366,0.763951301574707,0.5413292050361633,0.840236246585846,0.840236246585846,0.6272817254066467,0.8993160724639893,1.0304081439971924,0.7099152207374573,0.545068621635437,0.8136408925056458,0.8136408925056458
23,0.6657235026359558,0.920515239238739,0.8890045285224915,0.7654645442962646,0.5562904477119446,0.8438793420791626,0.8438793420791626,0.6224706172943115,0.893980085849762,1.0874037742614746,0.6893101334571838,0.5556813478469849,0.8013301491737366,0.8013301491737366
24,0.6668552756309509,0.9204890727996826,0.8885633945465088,0.7656969428062439,0.5529657006263733,0.8470271825790405,0.8470271825790405,0.6240271925926208,0.8978946805000305,1.0678768157958984,0.6884070634841919,0.5570963621139526,0.8112353086471558,0.8112353086471558
25,0.6752732396125793,0.923127293586731,0.8736870884895325,0.7729805707931519,0.564213216304779,0.850705623626709,0.850705623626709,0.6319513320922852,0.9013469815254211,1.0351195335388184,0.7020264267921448,0.563746988773346,0.8109523057937622,0.8109523057937622
26,0.6738584637641907,0.9237176775932312,0.8702177405357361,0.7709373831748962,0.5678209066390991,0.8486188054084778,0.8486188054084778,0.6139804720878601,0.890373706817627,1.1265795230865479,0.6783180236816406,0.5546908378601074,0.79241544008255,0.79241544008255
27,0.6743890047073364,0.9246037006378174,0.8654987215995789,0.7697604298591614,0.5693771243095398,0.850458025932312,0.850458025932312,0.6255837082862854,0.8948675394058228,1.0912706851959229,0.6861575245857239,0.5695486068725586,0.8026036620140076,0.8026036620140076
28,0.6850705742835999,0.92808997631073,0.8449795842170715,0.7731842398643494,0.5821101665496826,0.8568952679634094,0.8568952679634094,0.6234611868858337,0.8967776894569397,1.0978586673736572,0.6821034550666809,0.5689826011657715,0.8068487048149109,0.8068487048149109
29,0.6854596138000488,0.929084300994873,0.8393298983573914,0.7731963396072388,0.5882998108863831,0.8600077629089355,0.8600077629089355,0.6291212439537048,0.8985458016395569,1.0683176517486572,0.6957340836524963,0.5746427178382874,0.8102447986602783,0.8102447986602783
30,0.6888904571533203,0.9308146238327026,0.8285562992095947,0.7765859365463257,0.5940650105476379,0.8635447025299072,0.8635447025299072,0.6294042468070984,0.8970887660980225,1.084733247756958,0.6893631219863892,0.5759162306785583,0.8074147701263428,0.8074147701263428
31,0.6933823823928833,0.9307886362075806,0.8289628028869629,0.7807674407958984,0.5973190069198608,0.8618469834327698,0.8618469834327698,0.6344983577728271,0.9021977782249451,1.046431541442871,0.7019580602645874,0.5732277035713196,0.8109523057937622,0.8109523057937622
32,0.6988646388053894,0.9327167868614197,0.8179423213005066,0.78373783826828,0.6030842065811157,0.8636154532432556,0.8636154532432556,0.6383189558982849,0.8985761404037476,1.0933024883270264,0.693997323513031,0.5856799483299255,0.8108108043670654,0.8108108043670654
33,0.6970961689949036,0.9343717098236084,0.8075410723686218,0.7782170176506042,0.6057723164558411,0.8700173497200012,0.8700173497200012,0.6386019587516785,0.8986514806747437,1.0887668132781982,0.6951199173927307,0.5865289568901062,0.8118013143539429,0.8118013143539429
34,0.7010575532913208,0.9352456331253052,0.8011080026626587,0.7824320793151855,0.6130937933921814,0.8682488799095154,0.8682488799095154,0.6445450782775879,0.9016035199165344,1.064422369003296,0.6996133923530579,0.5889344811439514,0.8178859353065491,0.8178859353065491
35,0.7040639519691467,0.9367560148239136,0.7927767634391785,0.7866016030311584,0.6158879399299622,0.8700880408287048,0.8700880408287048,0.6268572211265564,0.8953189849853516,1.113601803779602,0.6809970140457153,0.5760577321052551,0.8033111691474915,0.8033111691474915
36,0.711633026599884,0.9374271035194397,0.7876446843147278,0.7883526682853699,0.6205213665962219,0.8740848302841187,0.8740848302841187,0.6275647282600403,0.8958650827407837,1.1233187913894653,0.6808755993843079,0.5853968858718872,0.8095372915267944,0.8095372915267944
37,0.7051250338554382,0.9382588863372803,0.7821846008300781,0.7832662463188171,0.6191772818565369,0.8779754638671875,0.8779754638671875,0.6364794373512268,0.8981271982192993,1.1036031246185303,0.6874165534973145,0.5828498601913452,0.8132163286209106,0.8132163286209106
