epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
0,0.2912319302558899,0.6370347738265991,1.821573257446289,0.39699786901474,0.09822091460227966,0.48505640029907227,0.48505640029907227,0.3974812626838684,0.7361500859260559,1.5601632595062256,0.6431924700737,0.21324466168880463,0.571812629699707,0.571812629699707
1,0.4219573438167572,0.7654951214790344,1.4753979444503784,0.6265144944190979,0.22130654752254486,0.6211225986480713,0.6211225986480713,0.44842225313186646,0.8084262013435364,1.3619256019592285,0.6187795996665955,0.2955992519855499,0.6739776134490967,0.6739776134490967
2,0.48516252636909485,0.8139998316764832,1.3309907913208008,0.674659013748169,0.2816467881202698,0.6857779622077942,0.6857779622077942,0.5024762749671936,0.8353302478790283,1.2927234172821045,0.608674943447113,0.36139804124832153,0.7244940996170044,0.7244940996170044
3,0.5098857283592224,0.835726797580719,1.2565916776657104,0.6950858235359192,0.3151770234107971,0.7109256386756897,0.7109256386756897,0.518324613571167,0.8403452038764954,1.2573232650756836,0.6598047018051147,0.3537569046020508,0.730295717716217,0.730295717716217
4,0.5326990485191345,0.8489870429039001,1.2093379497528076,0.7113664746284485,0.3459838032722473,0.7326424717903137,0.7326424717903137,0.5328993797302246,0.8607352375984192,1.1678547859191895,0.673924446105957,0.3635205924510956,0.7577472925186157,0.7577472925186157
5,0.5458211302757263,0.858967661857605,1.1706348657608032,0.7189252972602844,0.3672054708003998,0.7434654831886292,0.7434654831886292,0.5689826011657715,0.8757970333099365,1.116733431816101,0.6918525099754333,0.43016839027404785,0.7795386910438538,0.7795386910438538
6,0.5584126114845276,0.8660299777984619,1.1428836584091187,0.7238816022872925,0.3857390582561493,0.758462131023407,0.758462131023407,0.567992091178894,0.8751776218414307,1.1255395412445068,0.6822649836540222,0.4518183171749115,0.7724635601043701,0.7724635601043701
7,0.5711455941200256,0.8728863000869751,1.1159045696258545,0.7264605760574341,0.3997807204723358,0.7696388959884644,0.7696388959884644,0.5870949625968933,0.8822863101959229,1.087805986404419,0.7115770578384399,0.45139381289482117,0.784349799156189,0.784349799156189
8,0.5821455121040344,0.8786963224411011,1.0916863679885864,0.7329654693603516,0.41813743114471436,0.775934636592865,0.775934636592865,0.5804443359375,0.8770796656608582,1.1205793619155884,0.6968384385108948,0.4553558826446533,0.7767086625099182,0.7767086625099182
9,0.590811014175415,0.8834657073020935,1.0710145235061646,0.7371435165405273,0.43246206641197205,0.7847062349319458,0.7847062349319458,0.5623319745063782,0.870761513710022,1.1360807418823242,0.6870211362838745,0.41870665550231934,0.7738785743713379,0.7738785743713379
10,0.6005022525787354,0.8873454928398132,1.0529730319976807,0.7415266633033752,0.4449474811553955,0.7914971709251404,0.7914971709251404,0.5882269740104675,0.8838847875595093,1.0741322040557861,0.7208390831947327,0.44247913360595703,0.7861893177032471,0.7861893177032471
11,0.6088494062423706,0.8934962749481201,1.0250542163848877,0.7477368116378784,0.45867082476615906,0.7987833023071289,0.7987833023071289,0.5845478773117065,0.8849695920944214,1.0885982513427734,0.6824051737785339,0.4785623252391815,0.7956700325012207,0.7956700325012207
12,0.6181161999702454,0.8980372548103333,1.003935694694519,0.7478048205375671,0.4759311079978943,0.8072366118431091,0.8072366118431091,0.5964341163635254,0.8884692788124084,1.0691291093826294,0.6982914805412292,0.4915805757045746,0.7997735738754272,0.7997735738754272
13,0.6226435303688049,0.9007118344306946,0.9911613464355469,0.7529295086860657,0.48406606912612915,0.8118346333503723,0.8118346333503723,0.5994057059288025,0.8887786269187927,1.0808966159820557,0.6831173896789551,0.5072873830795288,0.7997735738754272,0.7997735738754272
14,0.6315212249755859,0.9041731953620911,0.9753498435020447,0.7575184106826782,0.4953489303588867,0.8174229860305786,0.8174229860305786,0.5950191020965576,0.8859160542488098,1.0850619077682495,0.6872518062591553,0.4897410571575165,0.7963775396347046,0.7963775396347046
15,0.637109637260437,0.9081803560256958,0.954224705696106,0.7550397515296936,0.5073745250701904,0.8249566555023193,0.8249566555023193,0.619640588760376,0.8951334953308105,1.0639444589614868,0.692545473575592,0.5389840006828308,0.802320659160614,0.802320659160614
16,0.6460934281349182,0.9108569622039795,0.9401012659072876,0.7605626583099365,0.5182682871818542,0.8278569579124451,0.8278569579124451,0.612140953540802,0.8973556160926819,1.032558798789978,0.694308340549469,0.5212961435317993,0.8095372915267944,0.8095372915267944
17,0.6539101004600525,0.9138544797897339,0.9244083762168884,0.7643628120422363,0.5284547209739685,0.8325257301330566,0.8325257301330566,0.6083203554153442,0.8933863043785095,1.05496084690094,0.6997324228286743,0.5180416107177734,0.7996320724487305,0.7996320724487305
18,0.6597813963890076,0.9172257781028748,0.9068368673324585,0.7661566138267517,0.538393497467041,0.8376542925834656,0.8376542925834656,0.6003962159156799,0.8916041851043701,1.067349910736084,0.684190571308136,0.5101174712181091,0.8030281662940979,0.8030281662940979
19,0.6673504710197449,0.9207385778427124,0.8875380754470825,0.7693371772766113,0.5509142875671387,0.844091534614563,0.844091534614563,0.6176595687866211,0.9004884362220764,1.0122045278549194,0.7075289487838745,0.5186076164245605,0.8105278015136719,0.8105278015136719
20,0.6697909832000732,0.9228925704956055,0.8752985596656799,0.7733621001243591,0.5582004189491272,0.8466734886169434,0.8466734886169434,0.628413736820221,0.9017294645309448,1.0171840190887451,0.7045121192932129,0.5435121059417725,0.8143483996391296,0.8143483996391296
21,0.6753439903259277,0.9248942732810974,0.8634546995162964,0.7740607857704163,0.5655218958854675,0.8501750826835632,0.8501750826835632,0.6141219735145569,0.8968746066093445,1.0719681978225708,0.680069625377655,0.5528512597084045,0.8122258186340332,0.8122258186340332
22,0.6845400333404541,0.9273642897605896,0.8493479490280151,0.7790836691856384,0.5767693519592285,0.8550207018852234,0.8550207018852234,0.6243101954460144,0.8972334861755371,1.0582780838012695,0.6867256760597229,0.5490307211875916,0.8096787929534912,0.8096787929534912
23,0.6834082007408142,0.9300285577774048,0.8333175182342529,0.7778875231742859,0.5850458145141602,0.8578148484230042,0.8578148484230042,0.6005377173423767,0.8890537023544312,1.1034700870513916,0.6670256853103638,0.525824248790741,0.8000565767288208,0.8000565767288208
24,0.6938068270683289,0.9330673813819885,0.815545916557312,0.7844875454902649,0.5977787971496582,0.8670109510421753,0.8670109510421753,0.6175180673599243,0.8954198360443115,1.0740032196044922,0.6834763884544373,0.5408235192298889,0.8108108043670654,0.8108108043670654
25,0.6976974606513977,0.9337237477302551,0.8118155002593994,0.7871390581130981,0.5987691283226013,0.8652070760726929,0.8652070760726929,0.6309608221054077,0.9022650122642517,1.0446035861968994,0.6955693960189819,0.5686995983123779,0.8207160234451294,0.8207160234451294
26,0.7078838348388672,0.9363903403282166,0.7943618297576904,0.7891766428947449,0.61327064037323,0.8693453073501587,0.8693453073501587,0.5995472073554993,0.8871468305587769,1.1118777990341187,0.6764326691627502,0.5194566249847412,0.8024621605873108,0.8024621605873108
27,0.7114561796188354,0.9389040470123291,0.7786224484443665,0.7930536866188049,0.6218653917312622,0.8772680759429932,0.8772680759429932,0.6190745830535889,0.8942274451255798,1.0904594659805298,0.6830553412437439,0.5504457354545593,0.8065657019615173,0.8065657019615173
28,0.7135783433914185,0.9407945275306702,0.7662678956985474,0.7936316728591919,0.6285502314567566,0.8782584071159363,0.8782584071159363,0.6378944516181946,0.9049542546272278,1.0345889329910278,0.7019661664962769,0.5759162306785583,0.8205745220184326,0.8205745220184326
29,0.7193435430526733,0.9418340921401978,0.7591834664344788,0.7961346507072449,0.6323347091674805,0.879177987575531,0.879177987575531,0.6316683292388916,0.9003504514694214,1.0479499101638794,0.6979663968086243,0.5585113763809204,0.8191594481468201,0.8191594481468201
30,0.7249318957328796,0.9441905617713928,0.7432228922843933,0.8005456328392029,0.6435114741325378,0.8839882612228394,0.8839882612228394,0.6277062296867371,0.9004144072532654,1.0701411962509155,0.6843006610870361,0.565586507320404,0.8183104395866394,0.8183104395866394
31,0.7284334897994995,0.9459958672523499,0.7304184436798096,0.8019353151321411,0.650726854801178,0.8871007561683655,0.8871007561683655,0.6230366230010986,0.896038830280304,1.1016215085983276,0.6717749834060669,0.5644544959068298,0.8202915191650391,0.8202915191650391
32,0.7333852052688599,0.9475159049034119,0.7206182479858398,0.8036636710166931,0.6548296809196472,0.8898595571517944,0.8898595571517944,0.6449695825576782,0.9040104746818542,1.05034339427948,0.7012455463409424,0.5815763473510742,0.8191594481468201,0.8191594481468201
