epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
19,0.4331340789794922,0.7751682996749878,1.4356375932693481,0.7082642316818237,0.1812683492898941,0.6364729404449463,0.6364729404449463,0.48450544476509094,0.8209763765335083,1.2965095043182373,0.7090336084365845,0.2865431010723114,0.6908164620399475,0.6908164620399475
20,0.4385456144809723,0.7786296010017395,1.4252809286117554,0.7069567441940308,0.18618470430374146,0.63923180103302,0.63923180103302,0.49356162548065186,0.8272596597671509,1.27963387966156,0.692704975605011,0.3036649227142334,0.7014291882514954,0.7014291882514954
21,0.4430375397205353,0.7815188765525818,1.418146014213562,0.7040465474128723,0.18830686807632446,0.6451030969619751,0.6451030969619751,0.5072873830795288,0.8347369432449341,1.2527865171432495,0.7406616806983948,0.2946087419986725,0.7082213163375854,0.7082213163375854
22,0.4507126808166504,0.7876587510108948,1.4014719724655151,0.7109826803207397,0.2001202553510666,0.6505500078201294,0.6505500078201294,0.5085608959197998,0.8340474367141724,1.2569268941879272,0.7061290144920349,0.3097495436668396,0.7086458206176758,0.7086458206176758
23,0.45329466462135315,0.7915008664131165,1.3897515535354614,0.7190651893615723,0.20676970481872559,0.657588541507721,0.657588541507721,0.4987972378730774,0.8304116725921631,1.2757588624954224,0.6791459321975708,0.3285694122314453,0.7019951939582825,0.7019951939582825
24,0.45446184277534485,0.7918010354042053,1.3899871110916138,0.7075833678245544,0.20857354998588562,0.6570579409599304,0.6570579409599304,0.514645516872406,0.8424136638641357,1.2269142866134644,0.7430626749992371,0.30691948533058167,0.7168529629707336,0.7168529629707336
25,0.46422383189201355,0.7954662442207336,1.3794995546340942,0.7160581350326538,0.2143387645483017,0.6609839797019958,0.6609839797019958,0.4986557364463806,0.8325737118721008,1.2662739753723145,0.6636856198310852,0.34654027223587036,0.6970425844192505,0.6970425844192505
26,0.45997947454452515,0.7968024611473083,1.3777809143066406,0.7086514234542847,0.21670852601528168,0.6668552756309509,0.6668552756309509,0.5159190893173218,0.8450106382369995,1.2173525094985962,0.7176870703697205,0.32842791080474854,0.7212395668029785,0.7212395668029785
27,0.4679376184940338,0.8005872964859009,1.3651782274246216,0.7089025378227234,0.22024546563625336,0.6697909832000732,0.6697909832000732,0.5210131406784058,0.8422966599464417,1.2279695272445679,0.7358033061027527,0.3006933629512787,0.7188340425491333,0.7188340425491333
28,0.4689987003803253,0.801781952381134,1.3602724075317383,0.7183051705360413,0.2284511774778366,0.6706752181053162,0.6706752181053162,0.5319088697433472,0.8521342277526855,1.1910825967788696,0.7442233562469482,0.328144907951355,0.7311447858810425,0.7311447858810425
29,0.4734198749065399,0.8030297160148621,1.3585840463638306,0.711930513381958,0.22604605555534363,0.6742475032806396,0.6742475032806396,0.5211546421051025,0.8453728556632996,1.218570590019226,0.7007783055305481,0.343993216753006,0.723503589630127,0.723503589630127
30,0.4747992753982544,0.8070369362831116,1.34547758102417,0.7198078036308289,0.23315531015396118,0.6749902963638306,0.6749902963638306,0.5304938554763794,0.8493408560752869,1.1999996900558472,0.7311424016952515,0.3305504322052002,0.7280316948890686,0.7280316948890686
31,0.48205000162124634,0.8087750673294067,1.341296672821045,0.7123827934265137,0.23644466698169708,0.6776783466339111,0.6776783466339111,0.527097761631012,0.8485817313194275,1.207729697227478,0.6850202679634094,0.3591339886188507,0.7276071906089783,0.7276071906089783
32,0.48052912950515747,0.8097348809242249,1.3390729427337646,0.717384397983551,0.23980475962162018,0.683691143989563,0.683691143989563,0.5361539721488953,0.8546778559684753,1.1825965642929077,0.7239227294921875,0.34470072388648987,0.7345408201217651,0.7345408201217651
33,0.4856223165988922,0.8125521540641785,1.3290103673934937,0.724026620388031,0.2459944188594818,0.6826654672622681,0.6826654672622681,0.5310598611831665,0.8551045656204224,1.1807655096054077,0.7219744324684143,0.34356871247291565,0.7355313301086426,0.7355313301086426
34,0.4909631013870239,0.8154271245002747,1.3209214210510254,0.7148893475532532,0.2513352036476135,0.6897746920585632,0.6897746920585632,0.5371444821357727,0.8569846749305725,1.174894094467163,0.707037627696991,0.36677515506744385,0.7394934296607971,0.7394934296607971
35,0.48526862263679504,0.8148883581161499,1.3220465183258057,0.7122849225997925,0.2518303692340851,0.6874049305915833,0.6874049305915833,0.5423800945281982,0.8590855002403259,1.167567491531372,0.7086074352264404,0.3657846450805664,0.7424649596214294,0.7424649596214294
36,0.4965514838695526,0.8187856674194336,1.3106951713562012,0.7159968614578247,0.2558271288871765,0.6930994391441345,0.6930994391441345,0.5358709692955017,0.8551626801490784,1.1819332838058472,0.702763020992279,0.35630396008491516,0.7393519282341003,0.7393519282341003
37,0.4942170977592468,0.8178886771202087,1.3126436471939087,0.7121330499649048,0.25741875171661377,0.6949386596679688,0.6949386596679688,0.532050371170044,0.8502705693244934,1.2001794576644897,0.6950451731681824,0.3592755198478699,0.7287392020225525,0.7287392020225525
38,0.494252473115921,0.8177106380462646,1.314244031906128,0.7101913690567017,0.2585505545139313,0.6939836740493774,0.6939836740493774,0.5442196130752563,0.859211266040802,1.1663126945495605,0.7126752734184265,0.36677515506744385,0.7430309653282166,0.7430309653282166
39,0.4976125657558441,0.8211342096328735,1.3024955987930298,0.7183641791343689,0.2634315490722656,0.6943373680114746,0.6943373680114746,0.5405405163764954,0.8594812750816345,1.1665037870407104,0.7033168077468872,0.3810669183731079,0.7375124096870422,0.7375124096870422
40,0.49966397881507874,0.8213667273521423,1.3023021221160889,0.7166889905929565,0.26520001888275146,0.6970608234405518,0.6970608234405518,0.5415310859680176,0.8574685454368591,1.1762751340866089,0.6977525353431702,0.3821989595890045,0.7411914467811584,0.7411914467811584
41,0.5023874640464783,0.8231890797615051,1.2968761920928955,0.7160702347755432,0.26965656876564026,0.6991475820541382,0.6991475820541382,0.541248083114624,0.8619841933250427,1.1567128896713257,0.7120187282562256,0.3872930407524109,0.743880033493042,0.743880033493042
42,0.5029533505439758,0.8239905834197998,1.2951045036315918,0.7127976417541504,0.27107134461402893,0.7014819979667664,0.7014819979667664,0.5539833307266235,0.8636735081672668,1.1492853164672852,0.7406651377677917,0.3592755198478699,0.7491155862808228,0.7491155862808228
43,0.5024935603141785,0.8251798152923584,1.2898861169815063,0.7159889340400696,0.27400699257850647,0.7008807063102722,0.7008807063102722,0.5282297730445862,0.8500770330429077,1.2002705335617065,0.7100058197975159,0.34540823101997375,0.7274656891822815,0.7274656891822815
44,0.5090368986129761,0.8267213106155396,1.285103440284729,0.7217133641242981,0.2759169638156891,0.7060092687606812,0.7060092687606812,0.5545493364334106,0.8650465607643127,1.1442185640335083,0.7140620946884155,0.3872930407524109,0.7510966658592224,0.7510966658592224
45,0.5098857283592224,0.8286246061325073,1.2783485651016235,0.7178128957748413,0.28277862071990967,0.705655574798584,0.705655574798584,0.542521595954895,0.860609233379364,1.1616251468658447,0.7092161178588867,0.37894439697265625,0.7457195520401001,0.7457195520401001
46,0.5087539553642273,0.8256734609603882,1.2887064218521118,0.7142078280448914,0.2780744731426239,0.7065751552581787,0.7065751552581787,0.5460591316223145,0.8640903234481812,1.1514008045196533,0.6960975527763367,0.40384888648986816,0.7508136630058289,0.7508136630058289
47,0.516040027141571,0.8303819894790649,1.273635983467102,0.7205803394317627,0.2845824658870697,0.7102535963058472,0.7102535963058472,0.5559643507003784,0.86943519115448,1.1262128353118896,0.7266035676002502,0.39111363887786865,0.7602943181991577,0.7602943181991577
48,0.5121847987174988,0.8294906616210938,1.2761863470077515,0.7123929262161255,0.28525447845458984,0.709510862827301,0.709510862827301,0.5555398464202881,0.8673504590988159,1.1358705759048462,0.7253652215003967,0.3864440321922302,0.753926694393158,0.753926694393158
49,0.5160046815872192,0.8323253393173218,1.2664062976837158,0.7209729552268982,0.2914441227912903,0.7135075926780701,0.7135075926780701,0.5555398464202881,0.8664255738258362,1.142185091972351,0.7029556632041931,0.40384888648986816,0.7516626715660095,0.7516626715660095
