epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
15,0.5212039947509766,0.8366148471832275,1.2517064809799194,0.7211294174194336,0.3008170425891876,0.7157005071640015,0.7157005071640015,0.5572378635406494,0.8708834648132324,1.1209385395050049,0.7215222716331482,0.3970567286014557,0.7601528167724609,0.7601528167724609
16,0.5220174789428711,0.8392326831817627,1.2428494691848755,0.7189027667045593,0.3068298399448395,0.721147358417511,0.721147358417511,0.5592188835144043,0.8663108944892883,1.1386783123016357,0.7410892248153687,0.3677656650543213,0.7567567825317383,0.7567567825317383
17,0.5258727669715881,0.8407294750213623,1.2375470399856567,0.7233278751373291,0.31365615129470825,0.7199801802635193,0.7199801802635193,0.55129474401474,0.865985631942749,1.143035650253296,0.7007912993431091,0.40101882815361023,0.755200207233429,0.755200207233429
18,0.5334417819976807,0.8447081446647644,1.22370445728302,0.7194272875785828,0.32168498635292053,0.7315813899040222,0.7315813899040222,0.5473326444625854,0.8617250919342041,1.167507529258728,0.6756263971328735,0.41969719529151917,0.7462855577468872,0.7462855577468872
19,0.5332295894622803,0.8458290100097656,1.2196818590164185,0.7251884341239929,0.3266720771789551,0.7275139093399048,0.7275139093399048,0.5532757639884949,0.8647797703742981,1.1597931385040283,0.6697429418563843,0.43130040168762207,0.7568982839584351,0.7568982839584351
20,0.5351395606994629,0.8456035256385803,1.219634771347046,0.7202153205871582,0.3264952301979065,0.7331376075744629,0.7331376075744629,0.5664355158805847,0.8745556473731995,1.107588768005371,0.730897843837738,0.40200933814048767,0.7686429619789124,0.7686429619789124
21,0.540126621723175,0.8493903279304504,1.2063909769058228,0.7235226631164551,0.33562055230140686,0.7353305220603943,0.7353305220603943,0.5658695101737976,0.8709596991539001,1.1224130392074585,0.751226544380188,0.3683316707611084,0.7593038082122803,0.7593038082122803
22,0.54475998878479,0.8517595529556274,1.197947382926941,0.7271642088890076,0.34463974833488464,0.7408835291862488,0.7408835291862488,0.554973840713501,0.8670663833618164,1.1405270099639893,0.7003101706504822,0.4153105914592743,0.7536436915397644,0.7536436915397644
23,0.5451844334602356,0.8540853261947632,1.1901267766952515,0.7247850298881531,0.3428712785243988,0.7438191771507263,0.7438191771507263,0.5630394816398621,0.873638927936554,1.1131287813186646,0.7061917185783386,0.41799914836883545,0.766944944858551,0.766944944858551
24,0.549251914024353,0.8543426394462585,1.1883866786956787,0.7286919355392456,0.3483535647392273,0.7437838315963745,0.7437838315963745,0.5685580968856812,0.8760185837745667,1.1063052415847778,0.692799985408783,0.42889487743377686,0.7707655429840088,0.7707655429840088
25,0.5473065972328186,0.8553555011749268,1.185065746307373,0.7267298102378845,0.3529162108898163,0.7482757568359375,0.7482757568359375,0.5761992335319519,0.8782942295074463,1.0942068099975586,0.7063946723937988,0.4361115097999573,0.773171067237854,0.773171067237854
26,0.5539206862449646,0.8575398325920105,1.1761729717254639,0.7301933169364929,0.35532131791114807,0.7474976181983948,0.7474976181983948,0.5743597149848938,0.8808197379112244,1.0821729898452759,0.709537923336029,0.44106408953666687,0.7774161696434021,0.7774161696434021
27,0.5539206862449646,0.858379065990448,1.1735318899154663,0.7256271243095398,0.36013156175613403,0.7514235973358154,0.7514235973358154,0.565586507320404,0.874262809753418,1.1139640808105469,0.6905719637870789,0.43738502264022827,0.7714730501174927,0.7714730501174927
28,0.5604640245437622,0.8592899441719055,1.1701158285140991,0.7358219623565674,0.3625366985797882,0.7507516145706177,0.7507516145706177,0.5726616382598877,0.8732344508171082,1.1184502840042114,0.6981382966041565,0.4457336962223053,0.76567143201828,0.76567143201828
29,0.5589431524276733,0.8597482442855835,1.1681379079818726,0.7269832491874695,0.36335018277168274,0.7512821555137634,0.7512821555137634,0.5746427178382874,0.877763032913208,1.0999337434768677,0.6997336745262146,0.44615820050239563,0.7690675258636475,0.7690675258636475
30,0.5609238743782043,0.8617016077041626,1.160323977470398,0.7269230484962463,0.36766526103019714,0.7546775937080383,0.7546775937080383,0.587943971157074,0.8833837509155273,1.0689654350280762,0.7351168990135193,0.4315834045410156,0.7798216938972473,0.7798216938972473
31,0.5647437572479248,0.8642040491104126,1.1501883268356323,0.7331627607345581,0.37502211332321167,0.7578962445259094,0.7578962445259094,0.5835573673248291,0.8798669576644897,1.0861124992370605,0.713334858417511,0.4397905766963959,0.7758596539497375,0.7758596539497375
32,0.5620556473731995,0.8635780811309814,1.1529619693756104,0.7306707501411438,0.373359739780426,0.7568705081939697,0.7568705081939697,0.5827083587646484,0.880347728729248,1.0852677822113037,0.7117913961410522,0.44417715072631836,0.7788311839103699,0.7788311839103699
33,0.5659109354019165,0.8647751212120056,1.1484301090240479,0.7307058572769165,0.37640151381492615,0.7587450742721558,0.7587450742721558,0.5865289568901062,0.8849130868911743,1.064115285873413,0.7216234803199768,0.44530919194221497,0.7854818105697632,0.7854818105697632
34,0.5732324123382568,0.8677677512168884,1.1364227533340454,0.7338704466819763,0.3866232931613922,0.7630248069763184,0.7630248069763184,0.5633224844932556,0.8688035011291504,1.1302471160888672,0.7166666388511658,0.41375407576560974,0.7547757029533386,0.7547757029533386
35,0.5728787183761597,0.867976188659668,1.1356346607208252,0.7341583967208862,0.38397055864334106,0.7629187107086182,0.7629187107086182,0.5812933444976807,0.8793799877166748,1.088708519935608,0.7095086574554443,0.4413470923900604,0.7750105857849121,0.7750105857849121
36,0.5763095617294312,0.8698225021362305,1.1284804344177246,0.7332320809364319,0.39284831285476685,0.7641566395759583,0.7641566395759583,0.5443611145019531,0.862422525882721,1.1562576293945312,0.7057788968086243,0.3974812626838684,0.7485495805740356,0.7485495805740356
37,0.5718883872032166,0.8689079284667969,1.1315667629241943,0.7354242205619812,0.3881441652774811,0.7649347186088562,0.7649347186088562,0.5921890735626221,0.8861548900604248,1.0582224130630493,0.7214155793190002,0.449978768825531,0.7859063148498535,0.7859063148498535
38,0.5775120854377747,0.8712497353553772,1.1225999593734741,0.7351358532905579,0.39620840549468994,0.7679765224456787,0.7679765224456787,0.5910570025444031,0.8856897950172424,1.0642937421798706,0.7056044936180115,0.46497806906700134,0.7850573062896729,0.7850573062896729
39,0.5802001953125,0.8720444440841675,1.1199467182159424,0.7340141534805298,0.3991086781024933,0.7731404304504395,0.7731404304504395,0.5920475721359253,0.8868578672409058,1.0569394826889038,0.7143169641494751,0.4617235064506531,0.78562331199646,0.78562331199646
40,0.582817554473877,0.872037947177887,1.1190578937530518,0.7365401983261108,0.39967459440231323,0.7697449922561646,0.7697449922561646,0.5957266092300415,0.8874878287315369,1.0526504516601562,0.7213299870491028,0.4512523114681244,0.7901514172554016,0.7901514172554016
41,0.5792098641395569,0.8720052242279053,1.1202620267868042,0.7358490824699402,0.3958900570869446,0.7726098895072937,0.7726098895072937,0.5818593502044678,0.8806570172309875,1.0848777294158936,0.7049325108528137,0.45096930861473083,0.7779821753501892,0.7779821753501892
42,0.5808722376823425,0.874496579170227,1.1084930896759033,0.7355139851570129,0.40720829367637634,0.7731404304504395,0.7731404304504395,0.594170093536377,0.8851383924484253,1.069547414779663,0.7059692144393921,0.4736097455024719,0.7829347848892212,0.7829347848892212
43,0.5792098641395569,0.8743875026702881,1.1105294227600098,0.7352979183197021,0.4042018949985504,0.7748735547065735,0.7748735547065735,0.5938870906829834,0.8846737742424011,1.0715000629425049,0.7001060247421265,0.4671006202697754,0.7829347848892212,0.7829347848892212
44,0.5831358432769775,0.8755828142166138,1.1055669784545898,0.7355181574821472,0.4064301550388336,0.775439441204071,0.775439441204071,0.5781802535057068,0.8768402338027954,1.1156364679336548,0.6834635734558105,0.4702136814594269,0.7679354548454285,0.7679354548454285
45,0.5887241959571838,0.8768618106842041,1.099570393562317,0.7362431287765503,0.4164397120475769,0.778304398059845,0.778304398059845,0.5678505897521973,0.8742021918296814,1.1332286596298218,0.6672797799110413,0.46200650930404663,0.7700580358505249,0.7700580358505249
46,0.5844091773033142,0.8761597871780396,1.1028664112091064,0.7348765730857849,0.4064655303955078,0.7772079110145569,0.7772079110145569,0.5887929797172546,0.8857638835906982,1.0687795877456665,0.693280816078186,0.4730437099933624,0.7871798276901245,0.7871798276901245
47,0.5908464193344116,0.8785017132759094,1.091719150543213,0.7372093200683594,0.41484808921813965,0.7800021171569824,0.7800021171569824,0.5856799483299255,0.8839534521102905,1.080265760421753,0.6886984705924988,0.47771331667900085,0.7809537053108215,0.7809537053108215
48,0.5902451276779175,0.8778005242347717,1.0964337587356567,0.7416117787361145,0.41824355721473694,0.7772786617279053,0.7772786617279053,0.599688708782196,0.8896687030792236,1.044314980506897,0.7226579785346985,0.46936464309692383,0.79241544008255,0.79241544008255
49,0.5911647081375122,0.8798516392707825,1.0872353315353394,0.7387214303016663,0.4222049415111542,0.7809924483299255,0.7809924483299255,0.5887929797172546,0.8868149518966675,1.0615999698638916,0.7097591757774353,0.47544926404953003,0.7870383262634277,0.7870383262634277
50,0.5914830565452576,0.8796778917312622,1.0864667892456055,0.7395020723342896,0.42231103777885437,0.7816998362541199,0.7816998362541199,0.5921890735626221,0.8862553834915161,1.0673065185546875,0.6987679600715637,0.48153388500213623,0.7874628305435181,0.7874628305435181
51,0.5946308970451355,0.8804705739021301,1.0841137170791626,0.7405599355697632,0.42383190989494324,0.7819474339485168,0.7819474339485168,0.5937455892562866,0.8852341175079346,1.0618165731430054,0.7235254049301147,0.4495542645454407,0.7808122038841248,0.7808122038841248
52,0.6000070571899414,0.8830990791320801,1.073082447052002,0.7410085201263428,0.4350440204143524,0.7870052456855774,0.7870052456855774,0.5999717116355896,0.8895993828773499,1.050230860710144,0.7076035737991333,0.4859204888343811,0.7907174229621887,0.7907174229621887
53,0.5984861850738525,0.8813967108726501,1.0791263580322266,0.7412259578704834,0.43026915192604065,0.7841403484344482,0.7841403484344482,0.599688708782196,0.8888827562332153,1.0519341230392456,0.7061983346939087,0.4836564362049103,0.7840667963027954,0.7840667963027954
54,0.6013157367706299,0.8824787735939026,1.0764249563217163,0.7387670874595642,0.43150708079338074,0.7874650955200195,0.7874650955200195,0.603509247303009,0.8911457657814026,1.0416373014450073,0.7173233032226562,0.48691099882125854,0.7921324372291565,0.7921324372291565
55,0.5996180176734924,0.8824207782745361,1.0757158994674683,0.7413040995597839,0.4326742887496948,0.7868991494178772,0.7868991494178772,0.6039337515830994,0.8919969797134399,1.0324409008026123,0.7323288321495056,0.4676666259765625,0.79482102394104,0.79482102394104
56,0.5985922813415527,0.8835194706916809,1.0715528726577759,0.7426306009292603,0.4339475929737091,0.7899055480957031,0.7899055480957031,0.6033677458763123,0.8912448287010193,1.0401288270950317,0.7159899473190308,0.4840809404850006,0.7928399443626404,0.7928399443626404
57,0.6018109321594238,0.8841419816017151,1.067842960357666,0.7427917718887329,0.4364588260650635,0.7881017327308655,0.7881017327308655,0.5989812016487122,0.8884299397468567,1.0595788955688477,0.7023736834526062,0.48988255858421326,0.7878873348236084,0.7878873348236084
58,0.5985215306282043,0.8837740421295166,1.0694739818572998,0.7405128479003906,0.4341244399547577,0.7871114015579224,0.7871114015579224,0.5991227030754089,0.8899925947189331,1.0499085187911987,0.7082233428955078,0.49356162548065186,0.7918494343757629,0.7918494343757629
59,0.6018109321594238,0.8848618865013123,1.0639476776123047,0.7456098198890686,0.441516637802124,0.7866162061691284,0.7866162061691284,0.6107258796691895,0.8926600217819214,1.0332984924316406,0.7168599963188171,0.4897410571575165,0.793688952922821,0.793688952922821
60,0.6074700355529785,0.8867049217224121,1.0571343898773193,0.7445928454399109,0.44565486907958984,0.793018102645874,0.793018102645874,0.6029432415962219,0.8888198137283325,1.0478092432022095,0.7214363217353821,0.4690816402435303,0.7884534001350403,0.7884534001350403
61,0.6047112345695496,0.886511504650116,1.0576263666152954,0.7436776161193848,0.4451597034931183,0.7919923663139343,0.7919923663139343,0.6002547144889832,0.8907568454742432,1.0472105741500854,0.7064443826675415,0.49172207713127136,0.7926984429359436,0.7926984429359436
62,0.6072931885719299,0.8870790600776672,1.0551676750183105,0.7470654249191284,0.44795387983322144,0.7910727262496948,0.7910727262496948,0.5880854725837708,0.8847448825836182,1.0679131746292114,0.7085028886795044,0.46809113025665283,0.7826517820358276,0.7826517820358276
63,0.6101580858230591,0.8880354762077332,1.0498261451721191,0.7486010193824768,0.4495101273059845,0.7916032671928406,0.7916032671928406,0.6110089421272278,0.8943933248519897,1.0266163349151611,0.7117208242416382,0.4992217421531677,0.797368049621582,0.797368049621582
64,0.6056308150291443,0.8882074356079102,1.050614356994629,0.7416909337043762,0.44989919662475586,0.7962013483047485,0.7962013483047485,0.6073298454284668,0.8930250406265259,1.0324078798294067,0.7192468643188477,0.4864864945411682,0.7932644486427307,0.7932644486427307
65,0.6118912100791931,0.8883873224258423,1.049708366394043,0.7452924251556396,0.4493686556816101,0.7954232096672058,0.7954232096672058,0.598415195941925,0.8883346915245056,1.0510059595108032,0.7190671563148499,0.4712041914463043,0.7894439101219177,0.7894439101219177
66,0.6098397970199585,0.8898809552192688,1.0426955223083496,0.7459719777107239,0.4552399814128876,0.7952463626861572,0.7952463626861572,0.5974246263504028,0.8883689641952515,1.0600793361663818,0.7032454609870911,0.49059006571769714,0.789302408695221,0.789302408695221
67,0.6116436123847961,0.889557421207428,1.044031023979187,0.7507175207138062,0.45333003997802734,0.7963427901268005,0.7963427901268005,0.6030847430229187,0.8929498195648193,1.0310388803482056,0.7235874533653259,0.48747700452804565,0.7956700325012207,0.7956700325012207
68,0.6135181784629822,0.8899040222167969,1.0419141054153442,0.7505101561546326,0.45527535676956177,0.7983942031860352,0.7983942031860352,0.5793123245239258,0.8790959119796753,1.1156115531921387,0.6677812933921814,0.480401873588562,0.7799631953239441,0.7799631953239441
69,0.61327064037323,0.891122579574585,1.0357868671417236,0.7485026717185974,0.45969653129577637,0.7982173562049866,0.7982173562049866,0.5975661277770996,0.889735758304596,1.0590871572494507,0.6960378289222717,0.49964624643325806,0.7898684144020081,0.7898684144020081
70,0.615534245967865,0.8917827606201172,1.0336252450942993,0.7502440214157104,0.46217238903045654,0.798288106918335,0.798288106918335,0.5927550792694092,0.8862720727920532,1.0766674280166626,0.6881080269813538,0.49044856429100037,0.7866138219833374,0.7866138219833374
71,0.6157110929489136,0.891669750213623,1.034451961517334,0.749107837677002,0.4603331685066223,0.7986772060394287,0.7986772060394287,0.6047828197479248,0.8936046361923218,1.0328443050384521,0.7078403830528259,0.4995047450065613,0.7965190410614014,0.7965190410614014
72,0.6198846697807312,0.8909585475921631,1.038115382194519,0.7515393495559692,0.466239869594574,0.8003749251365662,0.8003749251365662,0.6077543497085571,0.893081545829773,1.0324281454086304,0.7183589935302734,0.4955426752567291,0.7990660667419434,0.7990660667419434
73,0.6165599822998047,0.8919988870620728,1.0331989526748657,0.7521274089813232,0.4626675546169281,0.7985710501670837,0.7985710501670837,0.6086033582687378,0.8935555219650269,1.0289403200149536,0.7196876406669617,0.4955426752567291,0.7969435453414917,0.7969435453414917
74,0.6150391101837158,0.8929149508476257,1.0288217067718506,0.75,0.4605100154876709,0.8002334237098694,0.8002334237098694,0.6047828197479248,0.8942785859107971,1.0286052227020264,0.7141410112380981,0.4987972378730774,0.7979340553283691,0.7979340553283691
75,0.6172319650650024,0.8916151523590088,1.0342261791229248,0.7473840713500977,0.46231386065483093,0.7984296083450317,0.7984296083450317,0.6093108654022217,0.894328773021698,1.0248521566390991,0.7221872806549072,0.4877600073814392,0.7980755567550659,0.7980755567550659
76,0.6192480325698853,0.8921450972557068,1.0318973064422607,0.7498574256896973,0.4651434123516083,0.8007993698120117,0.8007993698120117,0.6080373525619507,0.8934493064880371,1.0308935642242432,0.7167724967002869,0.49525967240333557,0.7993490695953369,0.7993490695953369
77,0.6208043098449707,0.8948538303375244,1.0202796459197998,0.746915340423584,0.46889257431030273,0.8075549006462097,0.8075549006462097,0.6052073240280151,0.8922240734100342,1.0424829721450806,0.7075848579406738,0.5016272664070129,0.7992075681686401,0.7992075681686401
78,0.6229264736175537,0.8947461247444153,1.0197319984436035,0.7477356791496277,0.47303080558776855,0.8055388331413269,0.8055388331413269,0.5948776006698608,0.8848209977149963,1.0687446594238281,0.7059075236320496,0.46667608618736267,0.7864723205566406,0.7864723205566406
79,0.620273768901825,0.8951871395111084,1.0183300971984863,0.7486070990562439,0.47522372007369995,0.8052912950515747,0.8052912950515747,0.6074713468551636,0.8933243155479431,1.0345066785812378,0.7050943970680237,0.4915805757045746,0.8000565767288208,0.8000565767288208
80,0.6200615167617798,0.8942844867706299,1.022215485572815,0.74843829870224,0.4703781008720398,0.8029215335845947,0.8029215335845947,0.6080373525619507,0.895504891872406,1.0217481851577759,0.7166734337806702,0.497523695230484,0.7979340553283691,0.7979340553283691
81,0.6233862638473511,0.8963534832000732,1.0122344493865967,0.7537769675254822,0.4799985885620117,0.8082976937294006,0.8082976937294006,0.6141219735145569,0.894741415977478,1.027218222618103,0.7105157375335693,0.49908024072647095,0.7972265481948853,0.7972265481948853
82,0.6225727796554565,0.8949432969093323,1.0201585292816162,0.7488090395927429,0.4725710153579712,0.8079439997673035,0.8079439997673035,0.6067638397216797,0.8905921578407288,1.0487725734710693,0.7062249183654785,0.4976651966571808,0.7942549586296082,0.7942549586296082
83,0.6241997480392456,0.8964909911155701,1.0116885900497437,0.7499721050262451,0.4759311079978943,0.8074134588241577,0.8074134588241577,0.602235734462738,0.8881526589393616,1.0657274723052979,0.7030097842216492,0.49908024072647095,0.7931229472160339,0.7931229472160339
84,0.6271354556083679,0.8976461887359619,1.0061026811599731,0.7520638108253479,0.4801046848297119,0.8096063137054443,0.8096063137054443,0.6043582558631897,0.8905948400497437,1.0492470264434814,0.704030454158783,0.4968161880970001,0.7939719557762146,0.7939719557762146
85,0.6266756057739258,0.8980987668037415,1.0038725137710571,0.7502060532569885,0.48289889097213745,0.8092880249023438,0.8092880249023438,0.6039337515830994,0.8892326951026917,1.0542564392089844,0.7052353024482727,0.48988255858421326,0.7926984429359436,0.7926984429359436
86,0.6265695095062256,0.8970739245414734,1.0094788074493408,0.7515562176704407,0.4825451970100403,0.8069890141487122,0.8069890141487122,0.6006792187690735,0.8905829787254333,1.048182487487793,0.7070502638816833,0.4938446283340454,0.7953870296478271,0.7953870296478271
87,0.6313443779945374,0.899126410484314,0.9994195103645325,0.7548657655715942,0.48424291610717773,0.811127245426178,0.811127245426178,0.6098768711090088,0.8952495455741882,1.0296928882598877,0.7091265916824341,0.5112494826316833,0.7990660667419434,0.7990660667419434
88,0.6271708011627197,0.8978779315948486,1.006026268005371,0.7548137903213501,0.48388922214508057,0.8095356225967407,0.8095356225967407,0.604641318321228,0.8918524980545044,1.048101782798767,0.7014544010162354,0.5050233602523804,0.7949625253677368,0.7949625253677368
89,0.6283026337623596,0.8987077474594116,1.0004945993423462,0.754136323928833,0.4836416244506836,0.8139213919639587,0.8139213919639587,0.6053488254547119,0.8922238349914551,1.0426149368286133,0.7060689926147461,0.5037498474121094,0.796094536781311,0.796094536781311
90,0.6310260891914368,0.9005635976791382,0.9922234416007996,0.7541899681091309,0.4870370924472809,0.8155837655067444,0.8155837655067444,0.6093108654022217,0.8927713632583618,1.0404199361801147,0.706115186214447,0.5048818588256836,0.7997735738754272,0.7997735738754272
91,0.6361546516418457,0.9017598628997803,0.9869807362556458,0.7540550827980042,0.49492448568344116,0.8189792633056641,0.8189792633056641,0.6139804720878601,0.894697904586792,1.0376489162445068,0.7010408639907837,0.514645516872406,0.8027451634407043,0.8027451634407043
92,0.634739875793457,0.9001690745353699,0.9944422841072083,0.7560723423957825,0.4910338521003723,0.8152654767036438,0.8152654767036438,0.6077543497085571,0.8915314078330994,1.0522109270095825,0.6987341642379761,0.5077118873596191,0.7917079329490662,0.7917079329490662
93,0.633395791053772,0.9018084406852722,0.9863242506980896,0.7583940029144287,0.49372193217277527,0.815513014793396,0.815513014793396,0.6141219735145569,0.8951754570007324,1.0272393226623535,0.7136555314064026,0.5036083459854126,0.8040186762809753,0.8040186762809753
94,0.634739875793457,0.9013245105743408,0.9888421297073364,0.755771815776825,0.4943939447402954,0.815619170665741,0.815619170665741,0.6064808368682861,0.8933190107345581,1.046652913093567,0.702004611492157,0.5153530240058899,0.7977925539016724,0.7977925539016724
95,0.63325434923172,0.9011111259460449,0.9894073605537415,0.7520983219146729,0.4912460744380951,0.8160435557365417,0.8160435557365417,0.6122824549674988,0.8930376172065735,1.0357166528701782,0.7157809734344482,0.5031838417053223,0.7938304543495178,0.7938304543495178
