epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
11,0.4782654941082001,0.8074538111686707,1.3453655242919922,0.7075352668762207,0.23778870701789856,0.6775722503662109,0.6775722503662109,0.5385594964027405,0.8542216420173645,1.188683032989502,0.6925449967384338,0.3812084197998047,0.7310032248497009,0.7310032248497009
12,0.48643583059310913,0.8115022778511047,1.3327828645706177,0.7158633470535278,0.24532239139080048,0.6845753788948059,0.6845753788948059,0.5565303564071655,0.8647332787513733,1.144548773765564,0.7390062808990479,0.36620914936065674,0.7512381672859192,0.7512381672859192
13,0.48753228783607483,0.8155543208122253,1.3206866979599,0.7136422991752625,0.25218406319618225,0.6891734004020691,0.6891734004020691,0.5377104878425598,0.8545966148376465,1.1911548376083374,0.6834023594856262,0.39677372574806213,0.7334088087081909,0.7334088087081909
14,0.4954550266265869,0.8185176849365234,1.3104736804962158,0.7146176099777222,0.26109716296195984,0.6906589269638062,0.6906589269638062,0.552568256855011,0.8625134825706482,1.1529157161712646,0.7183552980422974,0.37823688983917236,0.7475590705871582,0.7475590705871582
15,0.4967637062072754,0.8193167448043823,1.3087356090545654,0.7105742692947388,0.26215824484825134,0.6950801014900208,0.6950801014900208,0.5651620030403137,0.8729723691940308,1.1122181415557861,0.7330698370933533,0.39366066455841064,0.7651054263114929,0.7651054263114929
16,0.49952250719070435,0.8233944177627563,1.296219825744629,0.7128349542617798,0.268135666847229,0.7010575532913208,0.7010575532913208,0.5579453706741333,0.8693255186080933,1.128629207611084,0.7136031985282898,0.40158483386039734,0.7600113153457642,0.7600113153457642
17,0.5064549446105957,0.826657772064209,1.2864834070205688,0.7087703347206116,0.27726098895072937,0.7062214612960815,0.7062214612960815,0.5623319745063782,0.870293140411377,1.1247937679290771,0.7107927799224854,0.4072449505329132,0.7648224234580994,0.7648224234580994
18,0.5091429948806763,0.8299492001533508,1.2750542163848877,0.7163847088813782,0.2845470905303955,0.7118452191352844,0.7118452191352844,0.5610584616661072,0.86726313829422,1.1420261859893799,0.6917470097541809,0.4163011312484741,0.7571812868118286,0.7571812868118286
19,0.505429208278656,0.8285910487174988,1.2788642644882202,0.72115558385849,0.2869522273540497,0.7049128413200378,0.7049128413200378,0.5576623678207397,0.8696655035018921,1.130618691444397,0.7001643776893616,0.4219612181186676,0.7573227882385254,0.7573227882385254
20,0.5203904509544373,0.8349564671516418,1.256592035293579,0.7247129082679749,0.3013122081756592,0.7156297564506531,0.7156297564506531,0.565586507320404,0.872070848941803,1.1179753541946411,0.7149342894554138,0.42337626218795776,0.7593038082122803,0.7593038082122803
21,0.5208148956298828,0.8367721438407898,1.251710295677185,0.7206694483757019,0.3000389039516449,0.7193435430526733,0.7193435430526733,0.5732277035713196,0.8800193071365356,1.0829932689666748,0.7384653687477112,0.41672563552856445,0.7733125686645508,0.7733125686645508
22,0.5276058316230774,0.8407220244407654,1.2370156049728394,0.7299445271492004,0.3118523061275482,0.7264881730079651,0.7264881730079651,0.5715296268463135,0.8800230622291565,1.0834733247756958,0.7451437711715698,0.40710344910621643,0.7738785743713379,0.7738785743713379
23,0.5281717777252197,0.8427252769470215,1.2298179864883423,0.7264489531517029,0.31475257873535156,0.7248257994651794,0.7248257994651794,0.5810103416442871,0.883563220500946,1.0692797899246216,0.7404371500015259,0.4218197166919708,0.7851988077163696,0.7851988077163696
24,0.5314611196517944,0.8431999683380127,1.2294814586639404,0.7270281314849854,0.3153892457485199,0.7266296744346619,0.7266296744346619,0.5841233730316162,0.8838213086128235,1.068975806236267,0.7219114303588867,0.43823403120040894,0.7815197110176086,0.7815197110176086
25,0.536377489566803,0.8465890884399414,1.2180719375610352,0.7323458790779114,0.32352420687675476,0.7319350838661194,0.7319350838661194,0.584264874458313,0.884326159954071,1.0650285482406616,0.748314619064331,0.42408376932144165,0.7833592891693115,0.7833592891693115
26,0.5385349988937378,0.8459039330482483,1.219701886177063,0.7266192436218262,0.325363427400589,0.7340925931930542,0.7340925931930542,0.5861044526100159,0.8865451812744141,1.0552927255630493,0.7438725233078003,0.42946088314056396,0.7851988077163696,0.7851988077163696
27,0.5408693552017212,0.8482334017753601,1.212828516960144,0.7246704697608948,0.3286173939704895,0.737841784954071,0.737841784954071,0.5921890735626221,0.8877766132354736,1.0498768091201782,0.7501237988471985,0.4286118447780609,0.7902929186820984,0.7902929186820984
28,0.5400912761688232,0.8490557074546814,1.208385705947876,0.7264158129692078,0.33254340291023254,0.7348353266716003,0.7348353266716003,0.5801613330841064,0.8825793266296387,1.0756455659866333,0.716441810131073,0.4433281421661377,0.7823687791824341,0.7823687791824341
29,0.5423195362091064,0.8502335548400879,1.204330563545227,0.728023886680603,0.33657553791999817,0.7375941872596741,0.7375941872596741,0.5825668573379517,0.8840230703353882,1.0681849718093872,0.7168202996253967,0.4402150809764862,0.7847743034362793,0.7847743034362793
30,0.542743980884552,0.8517194986343384,1.1988118886947632,0.7267214059829712,0.3348424434661865,0.7421922087669373,0.7421922087669373,0.589217483997345,0.8872753977775574,1.053846001625061,0.7255834937095642,0.4530918300151825,0.7885949015617371,0.7885949015617371
31,0.5445831418037415,0.8519334197044373,1.1977317333221436,0.7313864231109619,0.34014785289764404,0.7410603761672974,0.7410603761672974,0.5883684754371643,0.8862925171852112,1.0605487823486328,0.7152053117752075,0.45592188835144043,0.7883118987083435,0.7883118987083435
32,0.54712975025177,0.8514294624328613,1.2008092403411865,0.7261682748794556,0.34460440278053284,0.7391858100891113,0.7391858100891113,0.5914815068244934,0.8887054920196533,1.0470536947250366,0.729983925819397,0.45026177167892456,0.7874628305435181,0.7874628305435181
33,0.5501008033752441,0.8550047278404236,1.187739610671997,0.7296857833862305,0.34906095266342163,0.7479220628738403,0.7479220628738403,0.5948776006698608,0.8900156021118164,1.040801763534546,0.7317129373550415,0.45153531432151794,0.7905759215354919,0.7905759215354919
34,0.5565380454063416,0.8580315113067627,1.1751445531845093,0.7296442985534668,0.35118311643600464,0.7502564191818237,0.7502564191818237,0.602235734462738,0.8916791081428528,1.0328696966171265,0.7455410361289978,0.44361114501953125,0.7959530353546143,0.7959530353546143
35,0.5535669922828674,0.8581903576850891,1.1747125387191772,0.7301999926567078,0.35772645473480225,0.7487002015113831,0.7487002015113831,0.6005377173423767,0.8921964764595032,1.0306209325790405,0.7467718720436096,0.4419131278991699,0.7959530353546143,0.7959530353546143
36,0.5560782551765442,0.8573435544967651,1.1786541938781738,0.729110598564148,0.35461392998695374,0.7473915219306946,0.7473915219306946,0.6011037230491638,0.8916388154029846,1.0326133966445923,0.7387471199035645,0.4505447745323181,0.7928399443626404,0.7928399443626404
37,0.5579528212547302,0.8595399856567383,1.1682322025299072,0.7363094687461853,0.3628550171852112,0.7525554299354553,0.7525554299354553,0.6026602387428284,0.892170250415802,1.0316224098205566,0.7307519912719727,0.46200650930404663,0.7972265481948853,0.7972265481948853
38,0.560357928276062,0.8605362772941589,1.1665456295013428,0.7326033711433411,0.35970714688301086,0.753333568572998,0.753333568572998,0.6008207201957703,0.8936015963554382,1.025393009185791,0.7319263815879822,0.46129900217056274,0.7968020439147949,0.7968020439147949
39,0.558872401714325,0.85987389087677,1.1675201654434204,0.7328733205795288,0.36437591910362244,0.7507162094116211,0.7507162094116211,0.6052073240280151,0.8944094777107239,1.0207700729370117,0.7359781265258789,0.4567708969116211,0.7996320724487305,0.7996320724487305
40,0.5586602091789246,0.8598340749740601,1.1680234670639038,0.7320364713668823,0.360697478055954,0.7522371411323547,0.7522371411323547,0.6057733297348022,0.8943575024604797,1.0206220149993896,0.7489936351776123,0.4475732147693634,0.7975095510482788,0.7975095510482788
41,0.5598627924919128,0.8616105318069458,1.1615043878555298,0.7338985204696655,0.36434054374694824,0.7540409564971924,0.7540409564971924,0.6033677458763123,0.8921889066696167,1.0317679643630981,0.7303118705749512,0.46059149503707886,0.7928399443626404,0.7928399443626404
42,0.5610653162002563,0.8617940545082092,1.1610897779464722,0.7315673828125,0.36533087491989136,0.7551727890968323,0.7551727890968323,0.6053488254547119,0.8948174118995667,1.0179311037063599,0.7495387196540833,0.4598839581012726,0.7989245653152466,0.7989245653152466
43,0.5605701804161072,0.8624743819236755,1.157923698425293,0.7375408411026001,0.36745303869247437,0.7572949528694153,0.7572949528694153,0.6036507487297058,0.8952454328536987,1.0170613527297974,0.7367463111877441,0.45818594098091125,0.8000565767288208,0.8000565767288208
44,0.5627630352973938,0.8623292446136475,1.1589164733886719,0.7345831394195557,0.36865562200546265,0.7565168142318726,0.7565168142318726,0.6101598739624023,0.8964602947235107,1.0108356475830078,0.7468643188476562,0.4634215235710144,0.8030281662940979,0.8030281662940979
45,0.5595444440841675,0.8636672496795654,1.1534044742584229,0.7337489724159241,0.3704948127269745,0.7570473551750183,0.7570473551750183,0.6063393354415894,0.8955346941947937,1.016066312789917,0.749706506729126,0.4518183171749115,0.8006225824356079,0.8006225824356079
46,0.5695186257362366,0.8639048933982849,1.1536120176315308,0.7323072552680969,0.36854949593544006,0.7634845972061157,0.7634845972061157,0.5989812016487122,0.8901426792144775,1.0425307750701904,0.7259308099746704,0.46625158190727234,0.7907174229621887,0.7907174229621887
47,0.5656987428665161,0.8637226819992065,1.1534768342971802,0.7344209551811218,0.37098997831344604,0.756339967250824,0.756339967250824,0.6076128482818604,0.8961754441261292,1.0128586292266846,0.7383431196212769,0.4615820050239563,0.8030281662940979,0.8030281662940979
48,0.5636119246482849,0.8627820014953613,1.1568429470062256,0.7323874831199646,0.3706362843513489,0.7552788853645325,0.7552788853645325,0.6066223382949829,0.8957000970840454,1.0150361061096191,0.7418557405471802,0.46724212169647217,0.8044431805610657,0.8044431805610657
49,0.5692002773284912,0.8659653663635254,1.1445143222808838,0.7352216839790344,0.3800799250602722,0.7598769068717957,0.7598769068717957,0.6095938682556152,0.8963552117347717,1.0125324726104736,0.7360957264900208,0.4700721800327301,0.8068487048149109,0.8068487048149109
