epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
10,0.4030700623989105,0.7504168748855591,1.494812250137329,0.6826615333557129,0.15095674991607666,0.6068333983421326,0.6068333983421326,0.4280458390712738,0.7702510952949524,1.4328022003173828,0.7139196991920471,0.2365926206111908,0.6175180673599243,0.6175180673599243
11,0.4063594341278076,0.7563195824623108,1.481410026550293,0.6812585592269897,0.15852579474449158,0.6118204593658447,0.6118204593658447,0.4488467574119568,0.7896093130111694,1.3925331830978394,0.6521050930023193,0.291495680809021,0.6350643634796143,0.6350643634796143
12,0.42008277773857117,0.7633869051933289,1.4621978998184204,0.6956584453582764,0.17002086341381073,0.6218299865722656,0.6218299865722656,0.4890335500240326,0.8189287781715393,1.3021564483642578,0.719749927520752,0.2769209146499634,0.6915239691734314,0.6915239691734314
13,0.435150146484375,0.7755541205406189,1.4328508377075195,0.7036211490631104,0.17868638038635254,0.6353057622909546,0.6353057622909546,0.48139238357543945,0.816498875617981,1.317375659942627,0.6568372249603271,0.32149428129196167,0.6806282997131348,0.6806282997131348
14,0.4387224614620209,0.7790165543556213,1.423418402671814,0.6996428966522217,0.18710429966449738,0.6396915912628174,0.6396915912628174,0.4835149347782135,0.8181638717651367,1.3061251640319824,0.6941373348236084,0.2931937277317047,0.686712920665741,0.686712920665741
15,0.4430375397205353,0.7837876677513123,1.411588430404663,0.7011755704879761,0.19619424641132355,0.6494535207748413,0.6494535207748413,0.47417575120925903,0.8121625781059265,1.3378818035125732,0.6369408965110779,0.32644686102867126,0.6725625991821289,0.6725625991821289
16,0.4579988121986389,0.7920314073562622,1.3890440464019775,0.7058053612709045,0.2098468542098999,0.6578714847564697,0.6578714847564697,0.4983727037906647,0.8300114274024963,1.2781128883361816,0.6465405821800232,0.3530493974685669,0.6969010829925537,0.6969010829925537
17,0.45888304710388184,0.7951633930206299,1.3799980878829956,0.714602530002594,0.2165316790342331,0.6598875522613525,0.6598875522613525,0.510824978351593,0.8372462391853333,1.244326114654541,0.7018292546272278,0.3257393538951874,0.7124664187431335,0.7124664187431335
18,0.4691401720046997,0.8013225793838501,1.362565517425537,0.7125680446624756,0.22219078242778778,0.6724790334701538,0.6724790334701538,0.5147870182991028,0.8424777984619141,1.228371024131775,0.693575918674469,0.345266729593277,0.7158624529838562,0.7158624529838562
19,0.47083789110183716,0.8023523688316345,1.3591822385787964,0.7124406695365906,0.22827433049678802,0.6700031757354736,0.6700031757354736,0.5336068868637085,0.8523565530776978,1.1920899152755737,0.7510772347450256,0.3206452429294586,0.7373709082603455,0.7373709082603455
20,0.47653236985206604,0.8060590028762817,1.3477051258087158,0.7140862941741943,0.23524209856987,0.6740706562995911,0.6740706562995911,0.5242677330970764,0.8461936116218567,1.214229702949524,0.7062113881111145,0.33946511149406433,0.7287392020225525,0.7287392020225525
21,0.4799985885620117,0.8107249736785889,1.3347834348678589,0.7200664281845093,0.24546386301517487,0.6804018020629883,0.6804018020629883,0.5296448469161987,0.8504192233085632,1.199407935142517,0.7112860679626465,0.3451252281665802,0.7335503101348877,0.7335503101348877
22,0.48311108350753784,0.8134651184082031,1.3264166116714478,0.7114512920379639,0.24984967708587646,0.6866621971130371,0.6866621971130371,0.5304938554763794,0.8489279747009277,1.2069337368011475,0.7231057286262512,0.328144907951355,0.7336918115615845,0.7336918115615845
23,0.4887348413467407,0.8170150518417358,1.3140586614608765,0.7181628346443176,0.25550878047943115,0.6893502473831177,0.6893502473831177,0.5316258668899536,0.8522436618804932,1.1917881965637207,0.718367338180542,0.348662793636322,0.7288807034492493,0.7288807034492493
24,0.4881689250469208,0.8177766799926758,1.3134645223617554,0.7166370749473572,0.2571711540222168,0.6909065246582031,0.6909065246582031,0.5433706045150757,0.8584373593330383,1.1728906631469727,0.6897158622741699,0.38814207911491394,0.7390689253807068,0.7390689253807068
25,0.49517208337783813,0.8221578598022461,1.2986023426055908,0.7233492732048035,0.26735755801200867,0.6940897703170776,0.6940897703170776,0.5477572083473206,0.863409698009491,1.1502916812896729,0.7423043251037598,0.35828498005867004,0.7522286772727966,0.7522286772727966
26,0.5004774928092957,0.8230717182159424,1.2964643239974976,0.7172374725341797,0.26887843012809753,0.6979096531867981,0.6979096531867981,0.5531342625617981,0.8667840361595154,1.1365962028503418,0.7353342175483704,0.38134995102882385,0.7533606886863708,0.7533606886863708
27,0.5047925710678101,0.8261280655860901,1.286551594734192,0.7179107069969177,0.27418383955955505,0.705018937587738,0.705018937587738,0.5583698749542236,0.8694059252738953,1.1263139247894287,0.7287546992301941,0.3858780264854431,0.7550587058067322,0.7550587058067322
28,0.5062426924705505,0.8276636004447937,1.2811455726623535,0.712380588054657,0.27963075041770935,0.7067520022392273,0.7067520022392273,0.5578038692474365,0.8687259554862976,1.1295623779296875,0.7245430946350098,0.3926701545715332,0.7525116801261902,0.7525116801261902
29,0.5100979804992676,0.8308203220367432,1.2714004516601562,0.7167091369628906,0.28840234875679016,0.7105719447135925,0.7105719447135925,0.5668600797653198,0.8692275285720825,1.1273717880249023,0.7456387281417847,0.3749822974205017,0.7544927000999451,0.7544927000999451
30,0.5108761191368103,0.8307702541351318,1.2712581157684326,0.7151076793670654,0.2901354730129242,0.7100767493247986,0.7100767493247986,0.5481817126274109,0.8632134199142456,1.1513253450393677,0.721969485282898,0.3817744553089142,0.7452950477600098,0.7452950477600098
31,0.5138117671012878,0.8326294422149658,1.2647020816802979,0.7184128165245056,0.29201003909111023,0.7104657888412476,0.7104657888412476,0.5602094531059265,0.8698663115501404,1.1266976594924927,0.7195248007774353,0.39422670006752014,0.7605773210525513,0.7605773210525513
32,0.5186219811439514,0.8362932205200195,1.2519898414611816,0.721482515335083,0.3008877635002136,0.7143564820289612,0.7143564820289612,0.5735107064247131,0.8777823448181152,1.0928407907485962,0.7349304556846619,0.4037073850631714,0.7711900472640991,0.7711900472640991
33,0.524634838104248,0.839065432548523,1.2433652877807617,0.7214683890342712,0.3065468966960907,0.7225621342658997,0.7225621342658997,0.5686995983123779,0.8756064772605896,1.101487159729004,0.7337628602981567,0.40285834670066833,0.7651054263114929,0.7651054263114929
34,0.5244933366775513,0.8401918411254883,1.239881157875061,0.7216063141822815,0.3107912242412567,0.7226682901382446,0.7226682901382446,0.5647374987602234,0.8758847713470459,1.1014512777328491,0.7416688799858093,0.39366066455841064,0.7696335315704346,0.7696335315704346
35,0.5285608172416687,0.8425573110580444,1.2309449911117554,0.7189233303070068,0.31174618005752563,0.7276553511619568,0.7276553511619568,0.5688410997390747,0.8753636479377747,1.1033282279968262,0.7403667569160461,0.39422670006752014,0.7675109505653381,0.7675109505653381
36,0.5266862511634827,0.8420454859733582,1.2327114343643188,0.7196669578552246,0.31489408016204834,0.7241184115409851,0.7241184115409851,0.5702561140060425,0.8765223622322083,1.0993491411209106,0.743554949760437,0.3877175748348236,0.7709070444107056,0.7709070444107056
37,0.5302231907844543,0.8456924557685852,1.2191270589828491,0.7241241931915283,0.3209422528743744,0.7295299172401428,0.7295299172401428,0.576765239238739,0.8808591961860657,1.0804940462112427,0.7411493062973022,0.40880146622657776,0.775576651096344,0.775576651096344
38,0.5336893796920776,0.8462082147598267,1.2179945707321167,0.7278289794921875,0.3239486515522003,0.7322180271148682,0.7322180271148682,0.5777557492256165,0.8804298639297485,1.0821269750595093,0.7472012639045715,0.4061129093170166,0.7730295658111572,0.7730295658111572
39,0.5352810025215149,0.8478062748908997,1.2126569747924805,0.7188456058502197,0.3241962194442749,0.7346938848495483,0.7346938848495483,0.5759162306785583,0.8800622224807739,1.0834652185440063,0.7371355891227722,0.4114900231361389,0.7735955715179443,0.7735955715179443
40,0.5333356857299805,0.8472862243652344,1.213498830795288,0.72907555103302,0.33027976751327515,0.7330668568611145,0.7330668568611145,0.5773312449455261,0.8808251023292542,1.0807456970214844,0.7495386004447937,0.4022923409938812,0.7758596539497375,0.7758596539497375
41,0.5383581519126892,0.8488510847091675,1.2078744173049927,0.7285846471786499,0.3339228332042694,0.7344462871551514,0.7344462871551514,0.5781802535057068,0.8819540143013,1.0758293867111206,0.7356265187263489,0.4236592650413513,0.7799631953239441,0.7799631953239441
42,0.541010856628418,0.8489986062049866,1.207442283630371,0.7248848080635071,0.3338167071342468,0.7377356290817261,0.7377356290817261,0.5778972506523132,0.8812857270240784,1.0787984132766724,0.7338749170303345,0.4218197166919708,0.7751520872116089,0.7751520872116089
43,0.5389947891235352,0.849574625492096,1.2060546875,0.7236771583557129,0.3332861661911011,0.7387967109680176,0.7387967109680176,0.5756332278251648,0.881460964679718,1.0774755477905273,0.7442631125450134,0.41304656863212585,0.7778406739234924,0.7778406739234924
44,0.5429915189743042,0.8519548773765564,1.1965187788009644,0.7314807772636414,0.3398295044898987,0.7380893230438232,0.7380893230438232,0.5750672221183777,0.8810417056083679,1.0798507928848267,0.741524338722229,0.4116315245628357,0.7798216938972473,0.7798216938972473
45,0.5374385714530945,0.8493061065673828,1.2065726518630981,0.7213065028190613,0.3374243974685669,0.736108660697937,0.736108660697937,0.5759162306785583,0.8812469840049744,1.079284429550171,0.7270758152008057,0.4274798333644867,0.7799631953239441,0.7799631953239441
46,0.5426732301712036,0.8516042828559875,1.1971443891525269,0.7271556258201599,0.3394404649734497,0.738726019859314,0.738726019859314,0.5803028345108032,0.8831638097763062,1.0703904628753662,0.7405554056167603,0.4188481569290161,0.7809537053108215,0.7809537053108215
47,0.5433452129364014,0.8543331623077393,1.1887115240097046,0.7260586023330688,0.33841472864151,0.7453400492668152,0.7453400492668152,0.5786047577857971,0.8824333548545837,1.0740864276885986,0.7389881610870361,0.41545209288597107,0.7815197110176086,0.7815197110176086
48,0.5486860275268555,0.8535803556442261,1.191353440284729,0.7285231351852417,0.342835932970047,0.7419799566268921,0.7419799566268921,0.5773312449455261,0.8836027979850769,1.0688575506210327,0.7372173070907593,0.4243667721748352,0.7840667963027954,0.7840667963027954
49,0.5461040735244751,0.8542903661727905,1.1885195970535278,0.7256444692611694,0.34248223900794983,0.7438899278640747,0.7438899278640747,0.5786047577857971,0.8826020359992981,1.0734152793884277,0.7412480711936951,0.4134710729122162,0.7829347848892212,0.7829347848892212
