epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
27,0.5373324155807495,0.8463499546051025,1.21722412109375,0.7225446701049805,0.33020904660224915,0.7320765256881714,0.7320765256881714,0.5834158658981323,0.8816602826118469,1.0755695104599,0.7465718388557434,0.4160180985927582,0.7754351496696472,0.7754351496696472
28,0.5366604328155518,0.8479777574539185,1.2105244398117065,0.7249148488044739,0.33116400241851807,0.7304495573043823,0.7304495573043823,0.567992091178894,0.874774694442749,1.1039971113204956,0.7356521487236023,0.4189896583557129,0.763124406337738,0.763124406337738
29,0.5412584543228149,0.8483865261077881,1.2101850509643555,0.7244812846183777,0.3371414542198181,0.7328900098800659,0.7328900098800659,0.5863874554634094,0.8842430710792542,1.0660231113433838,0.7311185598373413,0.432856947183609,0.7842082977294922,0.7842082977294922
30,0.54352205991745,0.8514729738235474,1.1985366344451904,0.7266808152198792,0.3394758105278015,0.7369221448898315,0.7369221448898315,0.5726616382598877,0.8764674663543701,1.0986021757125854,0.7211796045303345,0.41870665550231934,0.7697750329971313,0.7697750329971313
31,0.5438404083251953,0.8503845930099487,1.2026262283325195,0.7296019792556763,0.33841472864151,0.7376649379730225,0.7376649379730225,0.5728031992912292,0.8775579333305359,1.0949147939682007,0.7173503041267395,0.4305928945541382,0.7716145515441895,0.7716145515441895
32,0.5415413975715637,0.8505870699882507,1.2015024423599243,0.727908194065094,0.33883917331695557,0.7355073690414429,0.7355073690414429,0.5694071054458618,0.874293863773346,1.1049665212631226,0.7409961819648743,0.4104995131492615,0.7610018253326416,0.7610018253326416
33,0.5447246432304382,0.8513756990432739,1.1997846364974976,0.7246778607368469,0.34212854504585266,0.7374880909919739,0.7374880909919739,0.572944700717926,0.8758008480072021,1.115830421447754,0.6867675185203552,0.4560633897781372,0.7663789391517639,0.7663789391517639
34,0.545502781867981,0.8524619936943054,1.1955924034118652,0.7245967388153076,0.3447812497615814,0.7385491728782654,0.7385491728782654,0.5927550792694092,0.8864596486091614,1.055859088897705,0.7375736236572266,0.44304513931274414,0.7895854115486145,0.7895854115486145
35,0.5508435368537903,0.8542063236236572,1.1886459589004517,0.727077305316925,0.3469387888908386,0.737983226776123,0.737983226776123,0.5730862021446228,0.8756119608879089,1.1011704206466675,0.7243807911872864,0.4221027195453644,0.7673694491386414,0.7673694491386414
36,0.5495349168777466,0.8552684783935547,1.1852855682373047,0.7291133403778076,0.3528101146221161,0.7393272519111633,0.7393272519111633,0.5855384469032288,0.8830596804618835,1.0697134733200073,0.7407498359680176,0.42776283621788025,0.7805292010307312,0.7805292010307312
37,0.5520461201667786,0.8557922840118408,1.1838710308074951,0.7270796895027161,0.35118311643600464,0.746967077255249,0.746967077255249,0.5921890735626221,0.8881096839904785,1.0472354888916016,0.744716227054596,0.443752646446228,0.7884534001350403,0.7884534001350403
38,0.5515509247779846,0.8561295866966248,1.1820979118347168,0.7270536422729492,0.35217344760894775,0.747108519077301,0.747108519077301,0.5821423530578613,0.8823375701904297,1.0780267715454102,0.706777036190033,0.44714871048927307,0.7819442749023438,0.7819442749023438
39,0.5559367537498474,0.8580529689788818,1.174259066581726,0.7341523766517639,0.3571959137916565,0.7494429349899292,0.7494429349899292,0.586670458316803,0.8842115998268127,1.0647060871124268,0.7368294596672058,0.4334229528903961,0.7803876996040344,0.7803876996040344
40,0.5553001165390015,0.8586370348930359,1.1724406480789185,0.7256435751914978,0.36090970039367676,0.7488770484924316,0.7488770484924316,0.5862459540367126,0.8834563493728638,1.0702345371246338,0.7221095561981201,0.45337483286857605,0.7774161696434021,0.7774161696434021
41,0.5595090985298157,0.8604671955108643,1.1651028394699097,0.7319304943084717,0.3678421080112457,0.7514943480491638,0.7514943480491638,0.5899249911308289,0.8841401934623718,1.0650722980499268,0.7435646057128906,0.4291778802871704,0.7803876996040344,0.7803876996040344
42,0.560357928276062,0.8606486320495605,1.1643353700637817,0.7320672273635864,0.36674565076828003,0.7497612833976746,0.7497612833976746,0.5872364640235901,0.8837840557098389,1.0775548219680786,0.7043625712394714,0.4706381857395172,0.7833592891693115,0.7833592891693115
43,0.5557599067687988,0.859997570514679,1.166585087776184,0.7327475547790527,0.3627842962741852,0.7498673796653748,0.7498673796653748,0.5916230082511902,0.886614203453064,1.0587290525436401,0.7145699858665466,0.4573369324207306,0.7873213291168213,0.7873213291168213
44,0.5621263980865479,0.862567663192749,1.1570918560028076,0.7362637519836426,0.37205106019973755,0.7516711950302124,0.7516711950302124,0.5999717116355896,0.8889718055725098,1.0437037944793701,0.7471237182617188,0.45026177167892456,0.791141927242279,0.791141927242279
45,0.5603225827217102,0.8616118431091309,1.1612826585769653,0.7309544086456299,0.3651540279388428,0.7548898458480835,0.7548898458480835,0.5992642045021057,0.8886600732803345,1.0497264862060547,0.7144705653190613,0.4687986373901367,0.7854818105697632,0.7854818105697632
46,0.5641778111457825,0.8626447916030884,1.1574369668960571,0.7282721996307373,0.3701764941215515,0.7583913803100586,0.7583913803100586,0.5770482420921326,0.8786963820457458,1.0902996063232422,0.7165480852127075,0.44177162647247314,0.7720390558242798,0.7720390558242798
47,0.5636119246482849,0.8640091419219971,1.1511859893798828,0.7336926460266113,0.3755526542663574,0.7571181058883667,0.7571181058883667,0.5820008516311646,0.8802472949028015,1.1000465154647827,0.686367392539978,0.47162869572639465,0.7748690843582153,0.7748690843582153
48,0.5626215934753418,0.8634744882583618,1.1531113386154175,0.7320640087127686,0.37534043192863464,0.757966935634613,0.757966935634613,0.5916230082511902,0.8860600590705872,1.0634828805923462,0.712454617023468,0.4719116985797882,0.7857648134231567,0.7857648134231567
49,0.5671842098236084,0.8655796051025391,1.145475149154663,0.7349827885627747,0.3782407343387604,0.75821453332901,0.75821453332901,0.5962926149368286,0.8899038434028625,1.0408896207809448,0.7327953577041626,0.46257251501083374,0.7910004258155823,0.7910004258155823
