epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
10,0.4496515989303589,0.7854060530662537,1.4088945388793945,0.7025930881500244,0.2022070586681366,0.6510451436042786,0.6510451436042786,0.5034668445587158,0.8313807249069214,1.2703008651733398,0.6773546934127808,0.3347955346107483,0.7068063020706177,0.7068063020706177
11,0.45644253492355347,0.7926159501075745,1.3860664367675781,0.7111397385597229,0.21472783386707306,0.6577653884887695,0.6577653884887695,0.5105419754981995,0.8353917598724365,1.2519760131835938,0.711125373840332,0.31385311484336853,0.7109098434448242,0.7109098434448242
12,0.463551789522171,0.796604335308075,1.3762149810791016,0.7058553695678711,0.21787571907043457,0.6644855737686157,0.6644855737686157,0.5163435935974121,0.8409091234207153,1.2328612804412842,0.6966325044631958,0.3366350531578064,0.7198245525360107,0.7198245525360107
13,0.4671948552131653,0.799397885799408,1.368981122970581,0.7124972343444824,0.2254447638988495,0.6668552756309509,0.6668552756309509,0.5253997445106506,0.8480908870697021,1.2075659036636353,0.7047075629234314,0.3495118021965027,0.7253431677818298,0.7253431677818298
14,0.4701305031776428,0.7998875379562378,1.366804599761963,0.7136799693107605,0.2262229025363922,0.6656880974769592,0.6656880974769592,0.5278052687644958,0.8520461320877075,1.1921433210372925,0.7255188822746277,0.3512098491191864,0.7317107915878296,0.7317107915878296
15,0.47405651211738586,0.8048915266990662,1.3527356386184692,0.7048670649528503,0.23255403339862823,0.6764050722122192,0.6764050722122192,0.5331823825836182,0.8546632528305054,1.1837657690048218,0.7038953900337219,0.36564314365386963,0.7360973358154297,0.7360973358154297
16,0.47964489459991455,0.808504045009613,1.3434727191925049,0.712212324142456,0.2429880052804947,0.6802957057952881,0.6802957057952881,0.5382764935493469,0.8571788668632507,1.1741976737976074,0.717373251914978,0.3663506507873535,0.7440215349197388,0.7440215349197388
17,0.47837159037590027,0.8062635660171509,1.3492542505264282,0.7097716331481934,0.2407243698835373,0.6778551936149597,0.6778551936149597,0.5319088697433472,0.8523378968238831,1.194447636604309,0.6961548924446106,0.3663506507873535,0.7351068258285522,0.7351068258285522
18,0.47423335909843445,0.8061699271202087,1.3500983715057373,0.7062110900878906,0.23686909675598145,0.6753439903259277,0.6753439903259277,0.5289373397827148,0.8539324402809143,1.1885910034179688,0.6953606605529785,0.3669166564941406,0.7329843044281006,0.7329843044281006
19,0.4889824092388153,0.8126996755599976,1.3286733627319336,0.7154904007911682,0.25207796692848206,0.6845753788948059,0.6845753788948059,0.5440781116485596,0.8611417412757874,1.1602169275283813,0.7203390002250671,0.37285977602005005,0.7460025548934937,0.7460025548934937
20,0.48098891973495483,0.8098015189170837,1.3382198810577393,0.7090100049972534,0.24242210388183594,0.6834789514541626,0.6834789514541626,0.5341728925704956,0.8551793694496155,1.1826027631759644,0.7077675461769104,0.3687562048435211,0.7392104268074036,0.7392104268074036
21,0.47752273082733154,0.8071199655532837,1.345481276512146,0.7099831700325012,0.2384607195854187,0.6760867238044739,0.6760867238044739,0.5044573545455933,0.8343928456306458,1.2641021013259888,0.6706295609474182,0.3512098491191864,0.7075138092041016,0.7075138092041016
22,0.4827573895454407,0.8100516200065613,1.3369101285934448,0.7119013071060181,0.2428818941116333,0.6816397309303284,0.6816397309303284,0.5406820178031921,0.8605281710624695,1.162092685699463,0.717420756816864,0.37469929456710815,0.746427059173584,0.746427059173584
23,0.49068015813827515,0.8158069252967834,1.319961428642273,0.7206687331199646,0.2561454474925995,0.6864853501319885,0.6864853501319885,0.5381349921226501,0.8587589263916016,1.172118902206421,0.6888720393180847,0.38630253076553345,0.7450120449066162,0.7450120449066162
24,0.4986382722854614,0.8213376998901367,1.302386999130249,0.7175471782684326,0.2690199017524719,0.6965656280517578,0.6965656280517578,0.5459176301956177,0.8638345003128052,1.1510367393493652,0.714059591293335,0.3830479681491852,0.7520871758460999,0.7520871758460999
25,0.5047925710678101,0.8241354823112488,1.2936656475067139,0.7198663949966431,0.27439606189727783,0.7013404965400696,0.7013404965400696,0.5529927611351013,0.8675408363342285,1.1361459493637085,0.7146516442298889,0.39479270577430725,0.7553417086601257,0.7553417086601257
26,0.5063134431838989,0.826281726360321,1.2871655225753784,0.7132048010826111,0.2800551652908325,0.7023308277130127,0.7023308277130127,0.5544078350067139,0.8679112792015076,1.1341302394866943,0.716008186340332,0.39493420720100403,0.7598698139190674,0.7598698139190674
27,0.5073745250701904,0.8264334797859192,1.2861146926879883,0.7202644944190979,0.2812223732471466,0.7043468952178955,0.7043468952178955,0.5473326444625854,0.8589105606079102,1.1684482097625732,0.7364273071289062,0.35701146721839905,0.7474175691604614,0.7474175691604614
28,0.509921133518219,0.8289498686790466,1.2782249450683594,0.7175558805465698,0.28161144256591797,0.7074947953224182,0.7074947953224182,0.5619074702262878,0.8685397505760193,1.13204026222229,0.715760350227356,0.4022923409938812,0.7566152811050415,0.7566152811050415
29,0.5103455781936646,0.8304275870323181,1.2728441953659058,0.7185691595077515,0.2898878753185272,0.7102182507514954,0.7102182507514954,0.5511532425880432,0.8657196164131165,1.1452233791351318,0.6945112943649292,0.40823546051979065,0.7547757029533386,0.7547757029533386
30,0.5126445889472961,0.8291341066360474,1.27803635597229,0.7171663045883179,0.2842995226383209,0.7077069878578186,0.7077069878578186,0.5532757639884949,0.8645274639129639,1.1507314443588257,0.6889211535453796,0.4029998481273651,0.7570397853851318,0.7570397853851318
31,0.5146252512931824,0.8307504653930664,1.2706342935562134,0.7206806540489197,0.2921161651611328,0.7079545855522156,0.7079545855522156,0.5568133592605591,0.8676041960716248,1.1392403841018677,0.7000950574874878,0.41686713695526123,0.7600113153457642,0.7600113153457642
32,0.5114420056343079,0.8306366205215454,1.271030306816101,0.72230464220047,0.29264670610427856,0.7105719447135925,0.7105719447135925,0.5643129944801331,0.8728634119033813,1.11708402633667,0.7106403708457947,0.4177161455154419,0.76567143201828,0.76567143201828
33,0.5110883116722107,0.8307865858078003,1.272186279296875,0.7152352929115295,0.2892512381076813,0.7095815539360046,0.7095815539360046,0.556247353553772,0.86436527967453,1.1557780504226685,0.6861079335212708,0.42281025648117065,0.7499645948410034,0.7499645948410034
34,0.5219113826751709,0.8366341590881348,1.2509266138076782,0.7239776849746704,0.303080677986145,0.7176104187965393,0.7176104187965393,0.5578038692474365,0.8683533072471619,1.1331263780593872,0.7116915583610535,0.4048393964767456,0.7577472925186157,0.7577472925186157
35,0.5127153396606445,0.8313835263252258,1.2690473794937134,0.7184745669364929,0.2911965548992157,0.7093340158462524,0.7093340158462524,0.5647374987602234,0.8731343746185303,1.1124221086502075,0.7217217087745667,0.40809395909309387,0.7658129334449768,0.7658129334449768
36,0.5162168741226196,0.8343661427497864,1.2598350048065186,0.7223287224769592,0.2931418716907501,0.7152053117752075,0.7152053117752075,0.5553983449935913,0.8675743341445923,1.1380444765090942,0.6970567107200623,0.4121975302696228,0.7591623067855835,0.7591623067855835
37,0.5204966068267822,0.8340101838111877,1.2617088556289673,0.7213171124458313,0.2975276708602905,0.7145333290100098,0.7145333290100098,0.5583698749542236,0.8664487600326538,1.1399084329605103,0.7022265791893005,0.4061129093170166,0.7580302953720093,0.7580302953720093
38,0.5222296714782715,0.8348810076713562,1.2574787139892578,0.7195256352424622,0.30042797327041626,0.7176458239555359,0.7176458239555359,0.5715296268463135,0.876650333404541,1.098301887512207,0.72372967004776,0.4151690900325775,0.7663789391517639,0.7663789391517639
39,0.5183036923408508,0.8358049392700195,1.255380392074585,0.7154046893119812,0.30042797327041626,0.7188130021095276,0.7188130021095276,0.5657280087471008,0.8737061619758606,1.1097825765609741,0.724917471408844,0.40384888648986816,0.7626999020576477,0.7626999020576477
40,0.524634838104248,0.837668240070343,1.2486522197723389,0.7211042642593384,0.3067237436771393,0.7198033332824707,0.7198033332824707,0.5384179949760437,0.8588797450065613,1.1742244958877563,0.6800000071525574,0.3993207812309265,0.7454365491867065,0.7454365491867065
41,0.5220528244972229,0.8365839123725891,1.2519373893737793,0.716326892375946,0.3032221496105194,0.719272792339325,0.719272792339325,0.5749257206916809,0.8762983083724976,1.100106120109558,0.7176895141601562,0.4219612181186676,0.7660959362983704,0.7660959362983704
42,0.5217345356941223,0.8361427187919617,1.2544517517089844,0.7260494232177734,0.3034343719482422,0.7171860337257385,0.7171860337257385,0.5688410997390747,0.8735170364379883,1.1138731241226196,0.7091168761253357,0.42153671383857727,0.7676524519920349,0.7676524519920349
43,0.5297987461090088,0.8411195874214172,1.2367640733718872,0.7258703112602234,0.3112156391143799,0.7250380516052246,0.7250380516052246,0.5790292620658875,0.8788173198699951,1.0905935764312744,0.7149609923362732,0.4280458390712738,0.7754351496696472,0.7754351496696472
44,0.5314964652061462,0.8427982330322266,1.2303017377853394,0.7254335284233093,0.3195981979370117,0.7274785041809082,0.7274785041809082,0.5708221197128296,0.8746718168258667,1.1078661680221558,0.7245124578475952,0.4153105914592743,0.7685014605522156,0.7685014605522156
45,0.5366957783699036,0.8445330858230591,1.2244154214859009,0.7210354804992676,0.3211544454097748,0.7292116284370422,0.7292116284370422,0.5800198316574097,0.8817530870437622,1.0777919292449951,0.7274693846702576,0.42832884192466736,0.7786896824836731,0.7786896824836731
46,0.5368018746376038,0.8445416688919067,1.224688172340393,0.7236685752868652,0.32345348596572876,0.7298482656478882,0.7298482656478882,0.5745012164115906,0.878326952457428,1.094315767288208,0.7142526507377625,0.43681901693344116,0.7734540700912476,0.7734540700912476
47,0.5360591411590576,0.8457698225975037,1.2196301221847534,0.7289542555809021,0.3261769115924835,0.7287164330482483,0.7287164330482483,0.5804443359375,0.8817670345306396,1.0783076286315918,0.7229539155960083,0.43497946858406067,0.7782651782035828,0.7782651782035828
48,0.5366604328155518,0.8457465767860413,1.219756007194519,0.7259716987609863,0.3283344507217407,0.7319704294204712,0.7319704294204712,0.5746427178382874,0.8794503211975098,1.0873368978500366,0.7239382266998291,0.424508273601532,0.7772746682167053,0.7772746682167053
49,0.5399497747421265,0.8452715873718262,1.221961259841919,0.721142590045929,0.32681357860565186,0.7301666140556335,0.7301666140556335,0.5790292620658875,0.8811213374137878,1.0817210674285889,0.7176171541213989,0.4397905766963959,0.7754351496696472,0.7754351496696472
